"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"12",0.332257353903159,0.356642358875196,0.338515753499023,0.338515753499697,0.330211699552676,0.338515753499146,0.331016732250466,0.338515753499896,0.355516224596895,0.355042973844999,0.356642358875196,0.323086379218109,0.331016732250466,0.326653622957434,0.338515753499593
"13",0.0516431432324182,0.0308292070266404,0.0558623506063116,0.055862350606312,0.0605246144392921,0.055862350606312,0.0601772362207162,0.0662804511114591,0.0629035308710568,0.0533656443264218,0.0516431432324182,0.0586858950915422,0.0605793300250406,0.055862350606312,0.055862350606312
"14",0.161020076655721,0.13489824728693,0.226232016996024,0.161020076655588,0.191917707419293,0.191917707419293,0.126805512175351,0.161020076655638,0.143196217158136,0.161020076655695,0.151942183301377,0.136547438861989,0.161020076655588,0.200058010701635,0.226232016996024
"15",9999264491.37486,9999264491.37486,125.630696568461,9999396645.2428,9999127302.09458,9999661519.87072,9999396645.2428,9997571445.28711,9997701516.2338,9999671779.24588,9999126116.77594,9999926338.20289,9999880559.70136,9979592193.59492,9996550327.68453
"16",0.308549034832383,0.224637159469435,0.308549034832383,0.221791891459107,0.216173671228972,0.20168834018641,0.308549034832383,0.230050076291967,0.224637159469435,0.197287935868847,0.224637159469435,0.224637159469435,0.197287935868847,0.216173671228972,0.224637159469435
"17",0.219261673303423,0.18944017109155,0.219261673303373,0.219261673303472,0.219261673303423,0.151328626095891,0.244484541241766,0.211636007429752,0.310140038074978,0.310140038074978,0.288917713842633,0.189538575086435,0.215680235524954,0.288917713842633,0.219261673303472
"18",0.0986933000945068,0.119276067276986,0.16723523624084,0.119276067276986,0.154197055005106,0.154197055005023,0.0986933000945068,0.174811060227986,0.142245958943923,0.183150934050291,0.154197055005029,0.154197055005023,0.154197055005029,0.204726952509658,0.142245958943923
"19",0.322871893540622,0.327462158561824,0.319678471125335,0.307475943619784,0.33320528302903,0.319678471125335,0.319678471125248,0.309904831403414,0.310892835464099,0.319678471125248,0.319440804656846,0.3418203309899,0.319440804656846,0.304779604512564,0.319678471125248
"20",0.428481370731595,0.433814856938351,0.500803074531088,0.428481370731595,0.411183180371664,0.41418450668635,0.428481370731595,0.418279682425781,0.500803074531088,0.428481370731595,0.433814856938351,0.428588366044059,0.428481370731595,0.405107464168006,0.411183180371664
"21",0.322781117350604,0.404039902152544,0.322781117350604,0.371790627848705,0.331482545430406,0.328410868811663,0.216570944865977,0.216570944865977,0.322781117350604,0.291675551478606,0.322781117350604,0.309226681596013,0.216570944865977,0.331482545430406,0.322781117350604
"22",0.480664331609284,0.437918369993265,0.422411756598237,0.430750155968474,0.42938537450869,0.437918369993169,0.437918369993203,0.416573138172399,0.427891132589337,0.476879336384376,0.435434103573635,0.416573138172399,0.437918369993265,0.437918369993239,0.422800885175929
"23",0.0557035532501775,0.0615084540257436,0.0868691240088231,0.0868691240088357,0.0975244050311314,0.0886054204456266,0.133317011818437,0.133317011818437,0.133317011818437,0.0868691240088182,0.105067119484262,0.133317011818437,0.0868691240088231,0.0885290050681638,0.0868691240088231
"24",0.140090961100248,0.108962083089789,0.092796621351149,0.0909388320315875,0.112742239533096,0.106606044384673,0.106968039912318,0.107702420376411,0.107702420376411,0.0962382448849629,0.107702420376411,0.107702420376411,0.107702420376411,0.117270607193984,0.110828808221805
"25",0.76059396581591,0.717249027856995,0.733967485969316,0.722758355686827,0.714489405090147,0.717249027856995,0.710810792477552,0.634324262877564,0.714489405090147,0.714489405090147,0.714489405090147,0.710810792477552,0.714489405090147,0.722758355686827,0.723632732957978
"26",1.89704705946043,1.73926575773281,1.68327596537762,1.61834365237935,1.43726960615007,1.43726960615007,1.55864053488349,1.61834365237729,1.63051902148166,1.64700203757213,1.55934419810839,1.61834365237383,1.61834365238313,1.43769410298557,1.61834365237729
"27",0.00864733686881572,0.0110882024051658,0.00804875907982274,0.00933758764337885,0.00401090443190251,0.00864733686881536,0.00864733686881572,0.00741357830189222,0.00864733686881641,0.00864733686881572,0.00938667491752832,0.00973308020735236,0.0101494993040307,0.00899226710234888,0.0110882024051658
"28",2.41211910352734,2.76649550749572,2.49483051133949,2.4603326150513,2.4603326150513,2.24389265500876,2.41211910352734,2.4603326150513,2.4603326150513,2.4603326150513,2.56083422021799,2.35135249035331,2.56083422021799,2.56083422021799,2.35135249035331
"29",2.81921523087497,2.81308453112002,2.81921523081446,2.80622177091901,2.51337577405599,3.03754964957815,2.6586484888234,3.00798913283451,3.03754964957815,2.81921523088829,2.81921523078203,2.81921523080591,2.81308453112002,2.91468447030928,2.51337577405599
"30",5.8811045049607e-05,0.0186201172809398,0.0216003936118682,5.8811045049607e-05,0.0178274326900056,0.0178274326900056,0.0178274326900056,0.0215085788224648,0.0204443897242337,0.0193907540900339,0.0178274326900056,5.8811045049607e-05,0.0200263996538069,0.0195933907288596,0.0178274326900056
"31",3.21473311578834,1.96146624101933,2.31506007594916,2.55286922469359,2.55286922470985,2.41586146650367,2.55286922470857,1.96146624101933,2.55286922470604,2.55286922470766,3.21473311578834,2.84892318199238,4.3569733241499,2.02350307374451,4.3569733241499
"32",0.0150287413993108,0.0147201181836676,0.0150287413993108,0.0265022924101469,0.031817998934766,0.0303339658233931,0.0311718915551331,0.0314584580341535,0.0147201181836676,0.0265022924101469,0.0265022924101469,0.0287636886907042,0.0265022924101469,0.0265022924101469,0.0295551913633251
"33",0.00437633161768481,5.8811045049607e-05,0.00437633161768538,0.00487745984743038,0.00487290609414137,0.00437633161767814,0.00437633161767814,0.00486165225187574,0.00437633161767814,0.00542733987097981,0.00513222772042063,0.00487745984743038,0.00486604848915679,0.00487290609414347,0.00487290609414347
"34",2.25705001295983,2.03124654070824,1.7089014386868,1.71857006085625,2.02833922183679,1.71857006085625,2.58137588331972,2.19956154864846,2.19956154864846,2.02833922183679,2.19956154864846,2.52726920272292,3.43594337981995,2.19956154865636,2.19956154864846
"35",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"36",1.56488140936394,1.53747680748436,1.53747680748436,1.58158274849332,1.49530444310583,1.58192381440138,1.53747680748581,1.53747680748126,1.58109242193328,1.55729134551309,1.53747680746864,1.46087620612357,1.58158274849332,1.46558617785775,1.55850848079165
"37",1.95863421889546,1.9162602633563,1.98418977592179,2.03964257253763,1.95863421889201,1.95863421889201,2.03964257253763,1.93553852164916,1.91929918600062,1.93061079999618,1.95863421889201,2.03964257253763,1.95174449585233,1.95863421889201,2.00573839180031
"38",0.206526722433189,0.185072593394199,0.265124529944849,0.223570448594506,0.202872771164889,0.235826139219333,0.199263285215506,0.210140437088881,0.206526722433189,0.206526722433189,0.201367525154526,0.159082873328185,0.206526722433189,0.196996998107794,0.206526722433189
"39",0.22504845526313,0.142219512017359,0.142219512017359,0.243643950202546,0.245813355373788,0.218765735147783,0.224768031492288,0.244863364390198,0.260561205664417,0.22504845526313,0.224768031492288,0.224768031492277,0.224768031492288,0.224768031492277,0.244863364390198
"40",0.0141249607048541,5.8811045049607e-05,0.0141576104667572,0.0153674924340586,0.0129810988996573,0.0135391114015395,0.0129810988996573,0.0129810988996569,5.8811045049607e-05,0.0152456434195063,0.0129810988996569,0.0129810988996569,0.0187233994419975,5.8811045049607e-05,0.0187233994419975
"41",0.0348154208946111,0.0432467325447881,0.0348154208946091,0.0421332654765677,0.0365846478066652,0.0365846478066376,0.0432467325447881,0.0428488648210404,0.042485383866229,0.0348154208946114,0.0348154208946114,0.0348154208946091,0.0295988841555675,0.00804713956493086,0.00804713956493086
"42",0.00516262732159403,0.0086776057420872,0.00867760574208729,0.00783999751455159,0.00867760574208729,0.00939610235087173,0.00516262732159403,0.00867760574208729,0.00867760574208729,0.00922868587053177,0.00980128658778345,0.00957058750141628,0.00784427970560263,0.00922868587053177,0.0105073834660363
"43",0.229669166628018,0.249349229112718,0.189537379675832,0.229669166628018,0.249349229112587,0.270495976995965,0.289510879696133,0.24934922911281,0.216142130532328,0.269170856224378,0.249349229112809,0.267402911442927,0.249349229112992,0.255477771327755,0.269681987865533
"44",1.09373271016835,1.04006063297374,1.04006063297393,0.897877281163939,1.0147119319039,1.04006063297286,0.981946023614464,1.06264897916325,1.09838067974894,1.24313975012457,1.09838067974894,1.04006063297403,1.04006063297403,1.0655216049275,0.972990786676331
"45",0.487235048870096,0.514591679815565,0.487235048869893,0.519148022483394,0.54548327859955,0.519148022483394,0.514591679815565,0.502952913681242,0.378194843499683,0.489379787895675,0.487235048869745,0.488191368558564,0.487235048870372,0.54548327859955,0.487235048870494
"46",0.0220231909833702,0.0240382458424156,0.0220231909833702,0.0231057256361011,0.0220231909833702,0.0240988709953229,0.0240988709953229,0.0220231909833702,0.0220231909833702,0.0227219872511669,0.0205398605684504,0.0185150153783616,0.0205398605684504,0.0217215247872731,0.0210293009904824
"47",0.284909298608185,0.278897156808651,0.278897156808651,0.276443378146141,0.278897156808651,0.278619075908596,0.265506113863684,0.285493203243676,0.278897156808651,0.290907046381275,0.27608115927655,0.278897156808651,0.294587189442423,0.262526801117232,0.274549309382494
"48",0.330167573250441,0.330167573250489,0.321661923601529,0.358161714340413,0.330167573250507,0.350917097067566,0.330167573250415,0.337656555534302,0.337271706669037,0.295111203355236,0.302664443127747,0.295111203355236,0.31814613196588,0.347802695476132,0.330167573250415
"49",0.0673062091325455,0.0955230694021962,0.0948751901300047,0.0955230694021973,0.0956547068749421,0.0990876654985264,0.0955230694021728,0.109101671439121,0.10828403236143,0.0955230694021973,0.101137014252995,0.0673062091325455,0.0777854978272962,0.103861620882662,0.0955230694022093
"50",0.438072142229497,0.60954016111293,0.744349761926229,0.524275739733961,0.516284082364651,0.543697434015714,0.438072142229497,0.524275739733961,0.392602888474429,0.524275739733961,0.524275739733961,0.543697434015714,0.524275739733961,0.507460126168977,0.513082640885871
"51",0.152264165583461,0.144889838177931,0.144889838177911,0.170315577627111,0.15574024233662,0.144889838177931,0.14765758133072,0.111281531786795,0.151215807022232,0.148272133183178,0.144889838177931,0.150619343686784,0.144889838177931,0.117590163484628,0.147956337756343
"52",0.00982569879802173,0.00891835207826194,0.00891835207826213,0.00807303377563454,0.0108818299719549,0.010319212287399,0.00818034146995143,0.00891835207826066,0.00891835207826306,0.00471977230153227,0.00818034146995143,0.00807303377563454,0.010835148510063,0.00891835207826306,0.010835148510063
"53",0.00266276084325026,0.00280758008052519,0.00300024509785169,0.00294236257017882,5.8811045049607e-05,0.00270009640166196,0.00252914464999903,0.00318549292412216,0.00280758008052519,0.00252914464999903,0.00252914464999903,0.00280758008052519,0.00252914464999903,0.00252914464999903,0.00266198414787584
"54",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"55",0.175677664687199,0.206953463733413,0.232173865847608,0.238718965774308,0.232173865847608,0.247563656668115,0.264581431628841,0.236082986166066,0.241247097613697,0.232173865847608,0.232173865847608,0.232173865847608,0.232877024062255,0.264581431628841,0.263448363985048
"56",0.325642002226499,0.375109736669048,0.375109736669048,0.325642002226499,0.375109736669048,0.377063357632487,0.411192375648328,0.391919695854406,0.390423045467666,0.390423045467666,0.438852463767812,0.438852463767812,0.310287170401084,0.37510973666929,0.375109736669048
"57",0.670827810759164,0.634363291254478,0.600678484330401,0.671480087004123,0.660485770705239,0.673369142540377,0.678629295742136,0.682857400245387,0.660485770704694,0.676182154596293,0.660485770704694,0.657143603891429,0.660485770704694,0.660485770704694,0.657143603891429
"58",0.24377211230971,0.189744770325427,0.218416105494694,0.17051333481265,0.189744770325427,0.183882910409316,0.183882910409313,0.210456259076881,0.218416105494694,0.189744770325427,0.213846012794046,0.189744770325427,0.183882910409316,0.189744770325427,0.107796624621608
"59",0.165943483834663,0.160734545698351,0.16073454569837,0.160734545698387,0.174010742187945,0.185237418008766,0.160734545698387,0.174010742187945,0.160734545698475,0.185237418008766,0.172788370041289,0.136297183446337,0.125676388604813,0.171078177696021,0.164734007933015
"60",0.0795104670532081,0.0785966321942343,0.0785966321942207,0.0785966321942343,0.0785966321942555,0.0783667114735953,0.100715156003181,0.0773773845833375,0.0659398863818279,0.0785966321942445,0.0706842845533538,0.0866007392035107,0.100715156003181,0.100715156003181,0.100715156003181
"61",0.0529336955332053,0.0540492903969064,0.0512257629367847,0.0488844681755915,0.0513405095639274,0.00513491677051264,0.0488844681756396,0.0542770140180558,0.0488844681756393,0.0584990466194593,0.00513491677051264,0.0488844681755915,0.0488844681755915,0.0515344547921165,0.0558215008588923
"62",0.0243211801935431,0.0269083730735653,0.0217022416105693,0.0217022416105693,0.0257569749440466,0.0218295039589043,0.0244527513128401,0.0244527513128401,0.0255761204532108,0.0218295039589043,0.0244527513128413,0.024519444225267,0.0244527513128402,0.0217022416105693,0.0244527513128413
"63",0.808865163006726,0.808865163006726,0.808865163006726,0.808865163006726,0.808865163006726,1.02551397301539,0.709735186932944,0.709735186932944,0.741693380019871,0.79209743416362,0.807795512175811,0.824999106016603,0.799117793211138,0.784694571610379,0.813606735546546
"64",0.354103930675793,0.333346676211512,0.333346676211512,0.395047535640913,0.366510137487934,0.407838916155387,0.366510137487876,0.385373667380167,0.315675725862875,0.366510137487857,0.366510137488047,0.333346676211512,0.370970858436994,0.373343971947972,0.366510137487969
"65",0.00774101643087618,0.00514623816650599,0.00580890746899058,0.00514623816650599,0.00514623816650599,0.00638996229643291,0.00514623816650599,0.00638996229643291,0.00535028646092713,0.00514623816650599,0.00774101643087618,0.00774101643087618,0.00546091869390469,5.8811045049607e-05,0.00664373814974229
"66",0.283753017014834,0.311240324914966,0.319540506910147,0.315903676334328,0.283753017014834,0.242821599230796,0.236898042945831,0.298303926458594,0.283753017014834,0.326475875136952,0.283753017014834,0.283753017014834,0.251443007645386,0.254785848412457,0.29603572150436
"67",0.0571081332819554,0.0583020307959371,0.0523360328144869,0.0523360328144869,0.0604541083676265,0.0555820736699431,0.0523360328144869,0.0523360328144869,0.0545111808758251,0.0295090307295756,0.0594678244775237,0.0438844198691224,0.0523360328144869,0.0571081332819554,0.0295090307295756
"68",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"69",0.00357964185321256,0.003457084817615,5.8811045049607e-05,0.00402611374956045,0.003457084817615,0.00486286999217949,0.00486286999217949,0.00403113199789519,0.00357792486512609,0.00402611374956045,0.003457084817615,0.003457084817615,5.8811045049607e-05,0.003457084817615,0.00403373840846013
"70",51.1562219043431,64.8516261216904,64.8516261216904,61.82456553872,58.1371926285702,58.0942780879419,7062846422.16003,64.8516261216904,49.8623115061579,64.8516261216904,64.8516261216904,59.5201218573998,49.8623115061579,60.8638121931657,51.1562219043431
"71",0.012772450376252,0.0220410663498021,0.0199240613774779,0.020219988104908,0.0221310558189567,0.0184798228377947,0.0184798228377947,0.0184798228377947,0.0211450842509828,0.0184798228377947,0.0184798228377947,0.00939794944793904,0.0193514804167405,0.012772450376252,0.0193514804167306
"72",0.074899396001977,0.138068616189648,0.153860622822395,0.132046621866428,0.074899396001977,0.11369676531381,0.142516962572167,0.132046621866428,0.074899396001977,0.132046621866428,0.147660811628748,0.132046621866428,0.145384020206597,0.132046621866428,0.147861401757264
"73",2.28132698742039,2.67295529885471,2.61940634760379,2.82192751338274,2.56042571876733,2.62425140547455,2.5749485727037,2.56042571876733,2.56042571876733,2.67295529885471,2.56042571876733,2.82192751338274,2.56042571876733,2.63466935682566,2.30617760911985
"74",9999792650.67859,9999767739.30759,9999767739.30759,9999572156.58225,9999792248.88128,9999637615.55295,9999805122.27503,9999574714.96346,9999574714.96346,9999613667.88585,9999782916.34202,9999794046.59299,9999792248.88128,9999431438.80254,9999792248.88128
"75",0.17109284285711,0.15317819970708,0.15317819970708,0.15317819970708,0.153178199707301,0.159895150996761,0.155163655610907,0.145504624240262,0.142652853807188,0.153178199707181,0.140108734546495,0.145504624240262,0.153336736222063,0.159895150996761,0.158309813841334
"76",0.0949359766889194,0.0854695396096487,0.136162292186667,0.108551588741066,0.125717429369405,0.108551588741091,0.108551588741067,0.125717429369405,0.0487691036228728,0.117463433071627,0.116412448035987,0.130848243689005,0.108551588741067,0.140198411089776,0.108551588741066
"77",0.327351800285122,0.327351800285122,0.409757305425591,0.320338507680321,0.294163142490079,0.345760724422697,0.327351800285122,0.288083785538214,0.327351800285122,0.32571280100049,0.311407087756256,0.358618500908723,0.305589168969852,0.321031781015148,0.327351800285122
"78",9998314719.89965,9999970075.98734,9999270079.19552,9994092632.68886,9999826634.49531,9999424531.5819,9999586951.39701,9998367822.80364,9998866972.34489,9995283100.8815,9998367822.80364,9999825905.88955,9999685254.17871,9999586951.39701,9999970075.98734
"79",0.327603936673693,0.302745549011135,0.302745549011135,0.302745549011135,0.267866686574234,0.330656272394413,0.302745549011135,0.294234751094144,0.304860203003677,0.293935783577574,0.307963276201655,0.28500061824805,0.302745549011135,0.28500061824805,0.312988607908548
"80",0.411116336886904,0.363907139495712,0.356895070363573,0.368809681768685,0.363907139495748,0.363907139495748,0.353286272122732,0.363907139495748,0.371463975163195,0.371463975163195,0.356895070363573,0.363907139495748,0.371395997742396,0.357388225335293,0.32427042699856
"81",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"82",0.892043729648255,0.724728047449176,0.743042409823321,0.743042409823425,0.640405258801033,0.724728047449176,0.640405258801033,0.758672696051588,0.734882191341792,0.7440907789992,0.743042409822871,0.743042409821213,0.743042409821541,0.707398148849031,0.736768583825929
