"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"11",0.129533178204069,0.156554696034156,0.140903388482867,0.146258277023132,0.128785883850592,0.164523892183066,0.138741511556256,0.154340441263876,0.162846704967952,0.147095874861139,0.135865829119757,0.13044186043135,0.141713132832505,0.151186847580417,0.159422876263204
"12",0.271526425241022,0.278674032789378,0.294295524157416,0.296164621552122,0.269628387423087,0.291022990175809,0.255388328209556,0.295519006232088,0.287722214959991,0.285661311485971,0.278674032789378,0.267566679741478,0.255388328209556,0.260286637278963,0.272760126996577
"13",0.111072968868565,0.0876516123591941,0.101092392082841,0.0820101155761419,0.10874899284029,0.0820101155761419,0.106202375738374,0.114365749213413,0.106100869308387,0.0991448862790792,0.111072968868565,0.107540323844938,0.105162311680325,0.0966966481899524,0.0915303527165955
"14",0.110441530265405,0.0730145476121258,0.121507884293282,0.0995321013687895,0.104164165498593,0.104164165498593,0.0646243249699396,0.0836595340837481,0.069680962504983,0.101079052508063,0.077824477276363,0.0642103435285212,0.113067608310051,0.107985572248397,0.121507884293282
"15",5.42419914212708,5.42419914212708,2.7413394699575,90.3688465982709,5.53951966985282,5.11156359472255,90.3688465982709,5.88111266377955,5.14786072755154,6.76800607298124,8.94546918672957,4.46987609466183,5.63141155610006,2.81049520809066,3.41603731533375
"16",0.332332294676538,0.24169879191975,0.332332294676538,0.241758405707801,0.23643815563599,0.225761330717133,0.332332294676538,0.246992114825298,0.236492277789534,0.223722992641932,0.242697361814477,0.230907890822609,0.223722992641932,0.23643815563599,0.230907890822609
"17",0.255766373278641,0.23287576557427,0.234388852025893,0.253718652391697,0.257575946883176,0.191222207651401,0.285803634275441,0.257565886580686,0.358467172326428,0.358467172326428,0.337924384146865,0.235737401239281,0.259544981209909,0.337924384146865,0.253718652391697
"18",0.0597751117865569,0.0676178896830273,0.118660502793634,0.0676178896830273,0.119809016390134,0.127318200181121,0.0597751117865569,0.118745271702832,0.0906219921444944,0.122811038716282,0.106377257172826,0.114522545473504,0.106377257172826,0.137263197694915,0.0906219921444944
"19",0.332159775928267,0.343566519885505,0.311196442086651,0.308935490654765,0.332717725332266,0.311196442086651,0.315889760417873,0.308471309650559,0.31202272516626,0.315626606377807,0.315066211148434,0.340698887047526,0.315066211148434,0.306523705996294,0.320144115960143
"20",0.44847483682762,0.464378082609527,0.528157883112689,0.44737879835284,0.440551916098861,0.445324007495907,0.443415065512628,0.439840564360937,0.528157883112689,0.443122254599941,0.464378082609527,0.451348825368956,0.449347882875547,0.431503849519022,0.440551916098861
"21",0.33430182693833,0.424103007571139,0.335264611603674,0.391060299920392,0.358104399223691,0.349861407260214,0.250003427634765,0.250003427634765,0.341748959203229,0.313799972226288,0.339447197695424,0.328198186041491,0.250003427634765,0.358104399223691,0.337303448557144
"22",0.482545461189357,0.440813441619366,0.427188640124668,0.435113032141204,0.43019881297841,0.433271766681042,0.441046500827862,0.421929799732427,0.431700000595892,0.478145161102421,0.437773721073839,0.421929799732427,0.445135406694318,0.442054836333961,0.426888303460611
"23",0.0389511018610411,0.045269091416391,0.0601120916931519,0.0762600544282734,0.0633372563003001,0.0716867101534436,0.076498821064016,0.076498821064016,0.076498821064016,0.0319983709307129,0.0697333930989128,0.076498821064016,0.0709128638682894,0.060279322158768,0.0673202171697457
"24",0.194184687480251,0.158420934183825,0.148870942267226,0.147860126983146,0.164927410583466,0.156580159999306,0.15899127267251,0.139586285044063,0.14817238696454,0.151512296169078,0.149476165710131,0.139586285044063,0.157369479193556,0.168538181136726,0.166725343959071
"25",0.82772199919415,0.77842514091598,0.793279242254332,0.787863343475398,0.754572056410693,0.77842514091598,0.768119863440859,0.700350961259489,0.759732555179891,0.764368707878633,0.760171415502769,0.768119863440859,0.754572056410693,0.787863343475398,0.788441920261702
"26",1.68701267418818,1.54422338035856,1.49740953248131,1.51152497935769,1.24586532798737,1.24586532798737,1.37598614957851,1.46512544164356,1.44860254752055,1.46251413647439,1.40143992560945,1.48444149183088,1.47351401091632,1.29644814668782,1.46512544164356
"27",0.0020459560638631,0.00213687512331408,0.00178547570349987,0.00238322979299733,0.00114417479145992,0.00197394073322491,0.0020459560638631,0.00202113888016725,0.00240937933078729,0.00236536722851244,0.00207798453840583,0.00208888777634895,0.00210535173602994,0.00220407684739328,0.00213687512331408
"28",2.47915090396102,2.82994431627196,2.55180682074785,2.48894189324629,2.51605226660811,2.30811224733145,2.47915090396102,2.48894189324629,2.49424917801433,2.48894189324629,2.59026490619848,2.45894541438622,2.59026490619848,2.59026490619848,2.45894541438622
"29",2.43597625838396,2.2545701762844,2.40792813139567,2.30611661781045,2.10151092774999,2.50250161051089,2.20988056656308,2.49557124804958,2.50250161051089,2.43410015373419,2.37761433243689,2.56410583586145,2.2545701762844,2.41322602091112,2.10151092774999
"30",0.0628398872944823,0.0687270487523086,0.0757813566615205,0.0628398872944823,0.0572807924916112,0.0575437979695816,0.0571597716660268,0.075128244342848,0.0727422415064206,0.0697621902341062,0.0623845232145055,0.0628398872944823,0.0696509442858456,0.0718409072605133,0.0665434540928154
"31",2.94708222201682,1.85587260992168,2.17656523691692,2.41014934940694,2.49291826678778,2.27086909543843,2.34767907045926,1.85587260992168,2.37702436508174,2.56317441377982,2.94708222201682,2.6387312046352,3.84346132825218,1.93831243604732,3.84346132825218
"32",0.0569080862939191,0.0574903980688211,0.0569080862939191,0.0572790519628869,0.0716810578483157,0.0692118089059194,0.0692648668936581,0.0704723346761106,0.0574903980688211,0.0576868342776098,0.0525258799321125,0.0661329813116768,0.057686834277614,0.0623987325731944,0.0652980112839747
"33",0.000791344726143901,5.8811045049607e-05,0.000963705315174874,0.000681991032649822,0.000641300918320697,0.000681991032649822,0.000789960637177086,0.000641300918320697,0.000789960637177086,0.000681991032649822,0.000681991032649822,0.000681991032649822,0.000641300918320697,0.000641300918320697,0.000641300918320697
"34",2.07230102946281,1.83788312701734,1.54474797303209,1.5520950989576,1.8533774982193,1.5520950989576,2.28179782022114,1.97182074848546,1.98328501560307,1.8533774982193,1.9924379030151,2.25902990298345,2.90044918597418,2.09302279711695,2.04002017160959
"35",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"36",1.38430404772424,1.39871111239842,1.39871111239842,1.39188723503269,1.33067677241525,1.40288050722285,1.41276541894808,1.40713853423373,1.40243257559132,1.37079144977837,1.3929214860562,1.29923796914138,1.39188723503269,1.28911216910132,1.39506511238408
"37",2.02145835276472,1.94885985873174,2.01642293898631,2.04887536850586,1.9815448258479,1.98645990880556,2.04887536850586,1.95548926409388,1.95869079643753,1.96445413037185,1.98467559494802,2.04887536850586,1.96743889783985,1.96034826632868,2.04104089339218
"38",0.244602114934836,0.231926535960286,0.309416128443492,0.266837568111123,0.243739693667597,0.28081930908169,0.243308214721727,0.253714687276215,0.243641644577954,0.238133456129947,0.243729842400264,0.207706151238339,0.239831300382388,0.237674467788519,0.242579367922797
"39",0.14844121174038,0.0982057524904643,0.0982057524904643,0.183410673040771,0.189441274519717,0.170842172007795,0.170902500265008,0.196263646297593,0.193409335382085,0.14844121174038,0.170902500265008,0.173369541326435,0.186149895894246,0.173369541326435,0.196263646297593
"40",0.00510548847485114,0.00240562612907771,0.00511405131835488,0.00519363481398135,0.00546436516882231,0.0050629982552446,0.00550819623549571,0.00725973555603914,0.00240562612907771,0.00517640126308794,0.00663449105283378,0.00284827022713439,0.00538925335040959,0.00240562612907771,0.00538925335040959
"41",0.00812378197961193,0.006456150224852,0.00948964645131698,0.00645145780398065,0.00627552840440883,0.00676911400670961,0.006456150224852,0.00645457455703178,0.00645301537126194,0.00756339645219972,0.00676877781547137,0.00948964645131698,0.00491383731322283,0.00149854785950562,0.00149854785950562
"42",0.0590381736029481,0.0608405449939925,0.0515331935673835,0.0601027531445964,0.0518994239930242,0.0569859044340914,0.0590381736029481,0.0479186964089468,0.0476120877374396,0.0542973920416754,0.0575648698949468,0.0596929516352009,0.0606788203319289,0.0542973920416754,0.062033382516187
"43",0.147795865568674,0.16455943679879,0.0819478860156303,0.147795865568674,0.139930548734183,0.14770691034753,0.145243936413913,0.151934632230944,0.107294010186679,0.140480137037821,0.153341916417851,0.146556286311986,0.164817406879083,0.130607000232439,0.140822359924558
"44",1.0074317075178,0.982645388368542,0.972481852954296,0.814480336269977,0.921018694260756,0.962370266411168,0.903339561277608,0.976931621615395,0.993834336942331,1.12799967143961,0.993834336942331,1.00580875081512,1.00580875081512,1.00279964178027,0.892097178142899
"45",0.410656213359704,0.390862342587619,0.414062778155948,0.405054406378619,0.439180080906586,0.405054406378619,0.390862342587619,0.418101295106609,0.302975233455583,0.397709890216553,0.399846464020084,0.395997800911381,0.414354966257463,0.439180080906586,0.416561929892346
"46",0.0670528116493375,0.074761575825317,0.0640575689060656,0.0737880561720039,0.0640575689060656,0.0787596069821107,0.0787596069821107,0.0637234193234268,0.0633363567529659,0.0764010857556446,0.0796914341460258,0.0747223869026441,0.0796914341460258,0.0781148797011515,0.0759083424864374
"47",0.316403684751919,0.306099553796856,0.309004627973385,0.308131173193938,0.302617179892877,0.310819936408124,0.301661089843033,0.318820509546515,0.305854475169673,0.322682822827946,0.311316141286337,0.301500295964145,0.330902099426278,0.298934788148684,0.310927028618964
"48",0.249394534975305,0.240832744941916,0.214307930282119,0.249667675008215,0.249807429275334,0.23470107712236,0.266018387727738,0.234737186998063,0.246511269235633,0.185484967395604,0.201708838955407,0.185484967395604,0.21692444011912,0.236795110708246,0.266018387727738
"49",0.025895223792474,0.0515548565663486,0.0384540375997093,0.0481553337563357,0.0478925991095138,0.0438112141905395,0.0395995977395399,0.0478164285051713,0.0518899607066491,0.0484238914968277,0.0456173430241812,0.025895223792474,0.0321063982136028,0.0453882416931407,0.0573602659320665
"50",0.45827086869782,0.62786124908664,0.76417925240266,0.538091376797298,0.533275997910661,0.556313618684387,0.45827086869782,0.536919357259338,0.411849433115059,0.53427473175165,0.539259947667481,0.556313618684387,0.539259947667481,0.51937651615198,0.526793977941307
"51",0.16863926815086,0.158651658361084,0.137989787881061,0.184473008025411,0.169765160323762,0.15474253723593,0.162629138626627,0.131111510351265,0.165164569926473,0.173711619895867,0.158651658361084,0.16996371195869,0.154103511158262,0.136229924230362,0.160918570556372
"52",0.00174478557272755,0.00220625712795738,0.00184182004141022,0.00148604632303762,0.00178547570349987,0.00174478557272755,0.00149931795791456,0.00114417479145992,0.00208377910449403,0.0012148327965216,0.00149931795791456,0.00148604632303762,0.00226331951543381,0.00196731140784794,0.00226331951543381
"53",0.0532422056048609,0.0480951374523288,0.0502033714647239,0.0468155274871496,0.05228225625413,0.0432509629278793,0.0459951008194299,0.0511956147508982,0.0492309832830546,0.0354078021326235,0.0403507602441764,0.0492309832830546,0.0459951008194299,0.03571198424917,0.0473275404411106
"54",0.073015145603962,0.07277918045927,0.0807859277286877,0.0835247148843249,0.0924771451168871,0.073015145603962,0.0685161394537493,0.0687243427902192,0.0924771451168871,0.0846677581644269,0.0692200993314181,0.077283327060978,0.0789562167489913,0.0692200993314197,0.0765989905139796
"55",0.21100362248325,0.239025188146279,0.25790653779987,0.272445886549407,0.254315537385823,0.276399870565265,0.301088625531373,0.267189004719186,0.271726463365857,0.255135409128296,0.255135409128279,0.253852609788168,0.261412332228283,0.301088625531373,0.294088934736491
"56",0.334560907712235,0.380479510118874,0.377657501139225,0.334560907712235,0.373657310730215,0.381702153257187,0.415927952103632,0.398222933383137,0.397372512683975,0.397372512683975,0.443131180709715,0.443131180709715,0.31571872670771,0.389253537159926,0.378489275805606
"57",0.716353553778142,0.680141311309861,0.650771170369296,0.719013439599094,0.699827949917195,0.723220595082396,0.729509218503531,0.730949431285739,0.692927500843051,0.724198560848128,0.69808020306668,0.69960024259573,0.695264482624101,0.697153921414229,0.69960024259573
"58",0.283912618527272,0.222860398294627,0.254101226810998,0.220099815416066,0.221186196701641,0.233317906635474,0.233317906635459,0.250954094913793,0.254101226810998,0.222860398294627,0.251688173660447,0.226352635871025,0.233317906635474,0.222860398294635,0.165157353281335
"59",0.0705733481619693,0.0846698892884638,0.0849315201199992,0.0669919284061,0.059722098960558,0.0584315040315641,0.0669919284061,0.059722098960558,0.0846365947101132,0.0584315040315641,0.0780018529255238,0.0493491796834514,0.0472092791305175,0.0630067236766876,0.0649193631380337
"60",0.0531464742746623,0.0584795267623642,0.057166775129904,0.0553436186747665,0.0533005407871522,0.0459621628162367,0.0476209526389638,0.0469744703382526,0.0422111331098774,0.0465400586357788,0.0440001025267545,0.0525398862478668,0.0476209526389638,0.0476209526389638,0.0476209526389638
"61",0.00880496734443152,0.00882789982673313,0.00792510075744677,0.0086393946000152,0.0110768298215716,0.000559435962406594,0.00953100845659886,0.00955949296915788,0.0114961506402248,0.00898285284450896,0.000559435962406594,0.0104808887872213,0.0105732909592927,0.00874054613800767,0.00963894280381765
"62",0.00508092971194031,0.00516320895691913,0.00370221181078278,0.00370221181078278,0.00631547670619144,0.0046744360778498,0.00542038315916048,0.00642534772430561,0.00511993898502877,0.0046744360778498,0.00587556721303313,0.00511876178360015,0.00558543680310931,0.00370221181078278,0.00708138386610156
"63",0.801016712061176,0.807502315025064,0.807502315025064,0.807502315025064,0.807502315025064,1.02104547903497,0.718849633560698,0.718849633560698,0.747988000984785,0.791373887706116,0.805885517681091,0.819236356224215,0.800311303574533,0.783545847344291,0.806333664387419
"64",0.266717483929138,0.197991394954486,0.197991394954486,0.286835950297626,0.275773813586941,0.300373577377327,0.304834806710506,0.274657514963219,0.225452682113254,0.289044497266765,0.286680204054912,0.197991394954486,0.269237876603663,0.263669690665538,0.282010603719625
"65",0.104290799382962,0.0785193929786187,0.0927772419295216,0.0689714932909356,0.0689714932909356,0.0963746884168641,0.0789293685583895,0.0963746884168641,0.0851922399171792,0.0781110620515071,0.104290799382962,0.104290799382962,0.0893716565918526,0.0842398515874634,0.0984049511557059
"66",0.303613736302986,0.333249621955736,0.337307473794135,0.337134643776193,0.296884622442455,0.262184423218887,0.260425814702377,0.327623689245218,0.29688462244263,0.347885117397292,0.295762876305192,0.303613736302986,0.274070757593636,0.278303632361406,0.318632781664545
"67",0.117408025382039,0.122809173791766,0.103907868921047,0.104940089055906,0.121429724567381,0.121887292075962,0.112134165122611,0.104940089055906,0.112600522588852,0.108148149215251,0.122981178906851,0.104230044037243,0.103907868921048,0.117408025382039,0.108148149215251
"68",0.0733084508748391,0.0729059994450849,0.0727726171211917,0.0784595694794434,0.0830216850545512,0.0784595694794434,0.087101982457742,0.0865561465724975,0.0863144406913845,0.102398140214492,0.0865561465724975,0.0772368044821547,0.0862732833805793,0.102398140214492,0.0771287670086341
"69",0.0620500964784045,0.0580837138275604,0.0698685037730792,0.0671224205504837,0.0545484211999926,0.0734859551315519,0.0734859551315519,0.0680383759773883,0.0636430304036379,0.0671224205504837,0.0539889830207946,0.0539247137917311,0.0698685037730792,0.0545484211999907,0.0684652200548671
"70",55.632131763455,69.2908868489218,69.831394724352,66.7600453137725,62.2849348103719,62.8560063472882,9883538621.76655,69.5372218109089,54.2791461145381,69.7471206555311,69.6215263369711,64.3541603695106,54.2791461145381,62.9582907995812,55.632131763455
"71",0.0705148127482028,0.0730161332361915,0.0681147694664308,0.070144900607333,0.073523217634035,0.0583293667683465,0.058913533288296,0.058913533288296,0.0720151212094465,0.0589135332882988,0.0623623087981803,0.0634044690447373,0.068449013015454,0.0705148127482028,0.073512961778054
"72",0.100459925299392,0.15360810771833,0.174214931898204,0.142404880298324,0.100459925299392,0.132138685914489,0.158346664913359,0.146834139417188,0.100459925299392,0.138995675488026,0.163551929714701,0.146834139417188,0.16173251784491,0.138995675487999,0.162785142625431
"73",2.30926352635928,2.71884741389596,2.63697869830103,2.84382245222703,2.5692880913564,2.63089519464719,2.5902855033081,2.55292088248465,2.55292088248456,2.71884741389596,2.5692880913564,2.84382245222703,2.55972325768113,2.64871726954826,2.31984580631055
"74",9999881892.95384,9999666418.94752,9999666418.94752,9999863927.4529,9999668658.83858,9998697384.86979,9999465596.13497,9999866443.16106,9999866443.16106,9999884368.62395,9999666473.53389,9999881100.55407,9999668658.83858,9998778584.24989,9999668658.83858
"75",0.0759807435960355,0.123841727188326,0.123841727188326,0.123841727188326,0.082384730083124,0.052985306012219,0.0635841672762557,0.0546653910123914,0.0534268995285177,0.0696350788091765,0.0651009603117001,0.0546653910123914,0.0662632118538231,0.052985306012219,0.068546334041217
"76",0.0324098609243744,0.0207270689492436,0.0409426585466093,0.0406075570759186,0.0484870512914059,0.0372977011075062,0.0618104159198098,0.0484870512914059,0.0207392958774316,0.0432800027632195,0.0382908788228615,0.0400564106558369,0.0618104159198098,0.0411017646939952,0.0419475327952999
"77",0.359227276163501,0.35285829162144,0.443866597693462,0.356262561723098,0.333334445906767,0.377767011407504,0.353716408110887,0.326352105914447,0.353716408111069,0.361812751705906,0.343862536569719,0.390173968949559,0.342323021250162,0.352498792395414,0.352000720725345
"78",9999419040.6351,9999011539.50968,9999476842.40341,9994072838.303,9998283225.06177,9999430909.46047,9999676237.65351,9998882934.92582,9999684838.15893,9998332019.5768,9998882934.92582,9999443723.77636,9999430930.80484,9999676237.65351,9999049701.35207
"79",0.348397722540205,0.322520829306663,0.31665411730522,0.321476073674273,0.290947008756819,0.351951130347028,0.314997405370895,0.316695179300702,0.326842078007403,0.313413774375931,0.333509920591769,0.311077091133423,0.315825370198953,0.311077091133423,0.335126640416541
"80",0.426078546917328,0.3857407102485,0.346187439523644,0.364205320045569,0.341999644193897,0.362755508013722,0.353015984680107,0.357519149512324,0.370366122845555,0.370366122845555,0.346187439523644,0.341999644193897,0.368032483479168,0.356723950984148,0.324644977967389
"81",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"82",0.841896130849934,0.688809328591914,0.7193258486783,0.710415160532873,0.603469239410749,0.688809328591914,0.603469239410749,0.724181214208048,0.699419341570421,0.706928529619357,0.709853020793564,0.727640525910341,0.712179797570642,0.672455072703581,0.701518750309537
