"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"11",1.42510293135062,1.41597603543158,1.52348522119888,1.46869181690206,1.45445310491759,1.2350545455194,1.50785008504722,1.39774765858685,1.30789059256708,1.3455766953428,1.49465550227582,1.47593041998352,1.47205686957264,1.43637263247984,1.39207958153783
"12",0.95905793817651,0.935142370793231,0.829590607057789,0.697798791150876,0.954957107042637,0.882015803981909,0.906457300675688,0.794880410069651,0.962680828929304,0.955413036544729,0.935142370793231,0.868611486944123,0.906457300675688,0.945296921327585,0.944409500423496
"13",1.39878386318767,1.54665888047897,1.87926305845714,1.65428886247682,1.77883121570927,1.65428886247682,1.78955504862184,1.6685471791201,1.72106582392421,1.84663174547122,1.39878386318767,1.83784891341825,1.75885793736533,1.82863188044704,1.76009227987312
"14",5.99959741934787,5.53761388157336,6.1436280777715,5.99405624091214,6.30907868752233,6.30907868752233,5.80382308875126,6.42572548223835,6.01653813266372,5.7672289054046,6.13570748141068,5.57207134656756,5.70546622061572,6.25059307661225,6.1436280777715
"15",4.44297914259604,4.44297914259604,5.3269297194456,3.18565771357383,5.53067050536348,5.31191935199963,3.18565771357383,5.3873610574237,5.55251285212104,4.79371943952749,5.09438940770308,5.52288462242312,5.51761764410457,5.38835460521444,5.48508729086905
"16",0.317122524600789,1.36519587317417,0.317122524600789,1.35629447623308,1.22150379141202,1.28669441755967,0.317122524600789,1.35332166815807,1.3352709382137,1.3408035783871,1.3699331434258,1.30818425183352,1.3408035783871,1.22150379141202,1.30818425183352
"17",6.95857236688016,6.60962354863603,6.08913498513126,5.16519155669743,6.96656793030427,5.40465251385134,6.66918069284084,6.71807768541368,6.3193653663466,6.3193653663466,6.46176965170925,6.54325827485264,6.53920117024163,6.46176965170925,5.16519155669743
"18",5.08314854696241,6.33896044425227,7.00464884868178,6.33896044425227,6.65515195846754,6.35113929251035,5.08314854696241,6.8395216484225,6.90184836033336,7.22061326024256,7.41558672930714,6.93249005618973,7.41558672930714,7.04394066290664,6.90184836033336
"19",0.493175588003293,0.370246770461055,0.682724755597066,0.68480315246261,0.70330128312152,0.682724755597066,0.70052127445437,0.699291178749539,0.707873774561179,0.699412664680609,0.705350295254801,0.689581913476789,0.705350295254801,0.704906394114072,0.713864503071303
"20",0.246224895490867,0.241078695178749,0.137071134154523,0.242835626033917,0.195076276622629,0.234973961034013,0.234394034421593,0.246950869552687,0.137071134154523,0.233621431445919,0.241078695178749,0.245029908577536,0.247853386571607,0.241968976251836,0.195076276622629
"21",1.1830072076066,0.870670266997474,1.18741319933313,0.851114404020115,1.08878799673445,1.19328415946489,0.831882517723061,0.831882517723061,1.20321328843585,1.1644654560385,1.19786423190347,1.18227185510983,0.831882517723061,1.08878799673445,1.18996956786596
"22",0.196950263261899,0.262218464564522,0.253576918927514,0.259124289228131,0.255056862731102,0.230950639474174,0.262165574118294,0.21366191770526,0.24436511711313,0.204189987828655,0.260219576610127,0.21366191770526,0.255052166812455,0.259062309476297,0.239048940787868
"23",4.71500074564011,4.43817154986,5.35974135522367,4.68559657677231,5.30510376210453,4.77667554914118,5.1117155156066,5.1117155156066,5.1117155156066,3.77398970440573,5.14302486187164,5.1117155156066,4.93170649525396,5.35960176438691,4.90786195186628
"24",0.607573862127125,0.89062189497269,0.969112682222081,0.972212470775594,0.97129136935669,0.992994804782362,1.00372438600058,0.875105501616519,0.934509300635198,0.98885456139898,0.951406563423177,0.875105501616519,1.00545219221591,0.874440778916854,0.975115017121805
"25",0.104927833130965,0.122914437436158,0.120715554545923,0.101251528889377,0.116252636998947,0.122914437436158,0.126385474000585,0.108391595590554,0.119519140957536,0.124260920993623,0.1199251848544,0.126385474000585,0.116252636998947,0.101251528889377,0.111344138848429
"26",0.244874960278329,0.291437589834324,0.329047906343786,0.286004133557639,0.316445537997117,0.316445537997117,0.33218869021163,0.332974106706746,0.32755021131658,0.325108507875771,0.320914752575817,0.304128997859585,0.321084077906639,0.288763372333242,0.332974106706746
"27",0.797882924697364,0.785384234934703,0.683531815054625,0.748528750364085,0.482697212280344,0.732142444473554,0.797882924697364,0.647745568874146,0.746600322791651,0.751759882291037,0.793382227615762,0.791857709808312,0.789608738278912,0.773657513904234,0.785384234934703
"28",0.0557659694882059,0.0724707341400932,0.0798550405330904,0.0792917449727411,0.0806892821889658,0.062379078714287,0.0557659694882059,0.0792917449727411,0.0794247261372131,0.0792917449727411,0.0628586472222214,0.0704451337649606,0.0628586472222214,0.0628586472222214,0.0704451337649606
"29",0.103850761618149,0.114038726421326,0.106671921020439,0.112990025796141,0.10686194877418,0.110851574866126,0.111225798413551,0.111267511456554,0.110851574866126,0.107126283533346,0.116676118412273,0.0623828519128432,0.114038726421326,0.116392172044242,0.10686194877418
"30",1.76559912756556,2.25308448121972,2.06580288001748,1.76559912756556,2.11008338694692,2.10955480783386,2.09034106109533,2.07390416156147,2.13632005557196,2.21381948317398,2.22559583493235,1.76559912756556,2.14323044778866,2.17319935183351,2.31449634505686
"31",1.36717532730567,1.18610146799269,1.24010321732308,1.44497420533975,1.29004661100192,1.43551039464398,1.40829313482129,1.18610146799269,1.43666952690388,1.32194142997036,1.36717532730567,1.37956145742434,1.14646169900367,1.19928660506446,1.14646169900367
"32",2.06419470561668,1.85942782913829,2.06419470561668,2.27838734241487,2.15884019938018,2.21873912960547,2.19923971133505,2.17347286274133,1.85942782913829,2.29757771575473,2.18976256115558,2.28688841094352,2.29757771575473,2.3946976336526,2.22812739248972
"33",0.438998330482246,0.0081660833506684,0.420645485622577,0.452977676836035,0.453098751013851,0.446384679896265,0.439067635239936,0.453207153337488,0.439067635239936,0.451742446070601,0.452421422208971,0.452977676836035,0.453099981130873,0.453098751013851,0.453098751013851
"34",0.46906884482491,0.512800375641625,0.478805998189287,0.480631063324899,0.502706976963231,0.480631063324899,0.372504659566999,0.525668914226598,0.526812318831155,0.502706976963231,0.527529043974932,0.490660838176748,0.445017393617382,0.471896505148082,0.489406985231121
"35",0.00975112199084634,0.0110532284661574,0.0109258090050339,0.0103922227191153,0.0109258020891829,0.00845867131698942,0.00916510909731228,0.00845867131698942,0.0110434241773841,0.0098056029506881,0.0103485801396044,0.0109258020891829,0.00986899218249516,0.0110327165724911,0.0111610255188455
"36",0.217519012630149,0.167451783327636,0.167451783327636,0.193577303057754,0.222926175825111,0.218000074638991,0.193394117182101,0.194753142133685,0.223777971212339,0.224012259329977,0.204953215150998,0.214734429475855,0.193577303057754,0.21215374499521,0.21440243151738
"37",0.00875737216711745,0.01589581370888,0.0155297716151838,0.0157198044934648,0.0158883719984914,0.0162501836217304,0.0157198044934648,0.0157616195627935,0.0133505967509929,0.0160165239757587,0.0161343237070936,0.0157198044934648,0.0158416622711332,0.014270284254305,0.015221974383966
"38",0.825783911924541,0.804549419240638,0.437513828650439,0.760807232984715,0.829434988865497,0.711834584993778,0.832413950726928,0.827950356668273,0.821829461504769,0.79665491980019,0.832446172129312,0.702039104400901,0.808317822393777,0.815528487724899,0.814655016742139
"39",2.84124927051622,1.71055895073009,1.71055895073009,3.24606667016312,3.05532535115472,3.1262812815156,3.29577380642458,2.80295961119931,3.1306512538508,2.84124927051622,3.29577380642458,3.24016160869333,3.02861755697766,3.24016160869333,2.80295961119931
"40",2.14075465327464,0.89116266306925,2.13979240862513,2.13061637808188,2.0981767761971,2.14580840526782,2.09333306127275,1.91951658817002,0.89116266306925,2.13243740261953,1.9769789236151,1.66481956342865,2.10978813647929,0.89116266306925,2.10978813647929
"41",2.29533761470752,2.46799868356139,2.18612609447001,2.46824142604953,2.4869189146854,2.42635475976226,2.46799868356139,2.46807997867544,2.46816072163042,2.34734135319888,2.42925553577361,2.18612609447001,2.20571743196596,0.739166388921376,0.739166388921376
"42",2.12473643340441,1.78906914705838,2.09715674547437,2.1154932079793,2.13016078709231,2.08974463274026,2.12473643340441,1.99670154437817,1.97558295376818,2.06729409799082,2.06174017374523,2.10837523886372,2.0725538000486,2.06729409799082,2.0222416448563
"43",2.31791079773932,3.22023604254472,3.00444156680017,2.31791079773932,3.62584244922904,3.56134751576776,3.51226895337421,3.43151854643123,3.24923421156542,3.61443297231788,3.36662037768426,3.60249016426411,3.18221256603792,3.60184436828044,3.62534678969038
"44",0.44567781516545,0.434402404191324,0.429524497339723,0.388833177551663,0.43983461244854,0.459593128722661,0.447385305617937,0.448204087096047,0.454993940931004,0.395381879291956,0.454993940931004,0.366637349688959,0.366637349688959,0.354489933814714,0.430127530373785
"45",1.55321766571851,1.56249120635555,1.51259898112836,1.62505659514326,1.45461229729933,1.62505659514326,1.56249120635555,1.45188355393736,0.943670711698238,1.63830818390994,1.63860743100276,1.60369212746217,1.44981642811993,1.45461229729933,1.53119246979639
"46",2.35773681577433,2.33747091438987,2.25994416835241,2.37856533053382,2.25994416835241,2.24746603349999,2.24746603349999,2.24183354627633,2.24412757560285,2.31326441027018,1.68458191385428,2.41529946010411,1.68458191385428,2.10583380901132,2.3920441938852
"47",0.171370629712336,0.185993815249698,0.196775887724597,0.196995564218222,0.175466038565849,0.199694906331476,0.192777037197393,0.191220856338602,0.184849709668169,0.175633476031931,0.199781525940089,0.169496942194219,0.180857191701055,0.180105761627012,0.190777238180369
"48",1.73338120451142,1.97866897866253,2.1086242157288,1.85068767410705,1.99477779359521,2.08713577411183,1.81507013249777,2.15973819931573,1.88445276012241,1.96279358457888,1.98922937597778,1.96279358457888,2.11975453211501,2.1587271452649,1.81507013249777
"49",2.51642163822843,4.04920291547817,4.08399376059707,4.12938028180397,3.97612819657809,4.19912169060721,4.06941828027379,4.10359219340028,3.88087191224453,4.09792990407373,4.15760824632238,2.51642163822843,3.50221883528071,4.15719025437591,3.36798587164436
"50",0.94709827162951,0.905937882389441,0.37466156892406,1.00442556622675,0.936086879473559,1.00016673017783,0.94709827162951,1.00320191403443,0.788454691640238,0.999117481900841,1.00564460638147,1.00016673017783,1.00564460638147,0.995790478126531,1.00033987207076
"51",1.99340307518683,2.045630130663,1.08256454812317,1.93303943760844,1.99579671231565,2.0194405652143,2.03706851562264,1.86131655176367,2.01517935946115,1.74223016867367,2.045630130663,1.84489687058573,2.01123030285939,1.88653481275263,2.03607183716062
"52",0.781859386734294,0.703160299428297,0.766347721478151,0.65585085510647,0.778374839554824,0.780257603131663,0.697208602677096,0.710599650217898,0.723371484342887,0.535303534063775,0.697208602677096,0.65585085510647,0.696999145266547,0.742501359703422,0.696999145266547
"53",1.87812987568111,2.26872798161929,2.21008224811311,2.19077241398038,1.92549921095418,2.18182772486481,2.34256244802577,2.173193372361,2.24318762501516,2.01275049818822,2.20961455962442,2.24318762501516,2.34256244802577,2.03696628310082,2.29895077982363
"54",2.03977474086722,2.16828710489856,2.10638104731741,2.0332223167814,1.76791034012983,2.03977474086722,2.05489483191763,2.07379105438422,1.76791034012983,1.9831372916946,2.08960797313132,2.1349709671991,2.16359077340257,2.08960797313132,2.10082626705257
"55",0.453215558182389,0.670326892101615,0.752047235919569,0.748947568305478,0.732836822439822,0.724509087757622,0.682725527982614,0.752072835577608,0.733137645974706,0.739739090598698,0.739739090598697,0.72865390260519,0.759384018610358,0.682725527982614,0.638139703238834
"56",0.889731243638552,1.00865281461529,1.00208383874364,0.889731243638552,0.990508993860299,1.006186947308,0.937931146478118,0.985145211072286,1.00494358511838,1.00494358511838,0.919533041497828,0.919533041497828,0.407741387579662,0.882955853766217,1.00420074221941
"57",0.121527428846033,0.108398282665149,0.110376600344452,0.122140186731973,0.121019019092401,0.107380828541314,0.0955397846476258,0.116877894095967,0.114941304072039,0.120560204079645,0.119480306536849,0.11691060155234,0.117575131555491,0.119746819048641,0.11691060155234
"58",2.07821593788052,2.5145751291047,2.28986538463479,2.25546935134642,2.50066598960846,2.27868698221912,2.27868698221912,2.36762225996553,2.28986538463479,2.5145751291047,2.29458573641191,2.52972870398249,2.27868698221912,2.5145751291047,1.98562908339029
"59",2.84049149404835,2.64365454603796,2.59049636803143,2.936167564759,2.9031295169734,2.85532493951117,2.936167564759,2.9031295169734,2.63386043801367,2.85532493951117,2.6618133184838,2.28127005668217,2.03123477527885,2.90895271088369,2.78996646883912
"60",1.32909067280849,1.29980195961719,1.38432383663714,1.46888920740624,1.45084489603181,1.48846139037483,1.47807837263729,1.51633418401855,1.25764672485723,1.52189347713675,1.40338942977999,1.48157065807206,1.47807837263729,1.47807837263729,1.47807837263729
"61",5.37690934759127,5.00896723574476,4.93269316895232,5.0261750187719,4.77080313613499,0.0369992119850918,4.93317006823165,4.92794819085976,4.75672306706966,4.99185178937944,0.0369992119850918,4.84816474535602,4.83979601198561,5.01677923000454,4.92132889336842
"62",1.21554903606232,1.20544076027225,0.877101440230024,0.877101440230024,1.13821240024771,1.05210612662829,1.25184019116118,1.13495653791043,1.17771293059704,1.05210612662829,1.1957129120551,1.1851215179804,1.18056508143917,0.877101440230024,1.07532429882674
"63",0.317403741582642,0.321078371770764,0.321078371770764,0.321078371770764,0.321078371770764,0.0611284086822446,0.290999828246647,0.290999828246647,0.285288678629029,0.318102437813433,0.317721007349246,0.316747660770698,0.320188266042147,0.316821717911701,0.319719335640334
"64",1.77837754951285,1.63180816424795,1.63180816424795,1.92630744054887,1.85795929433892,1.82287202335655,1.50277826076798,1.94385274523414,1.71704703240245,1.64306577366972,1.80533387429466,1.63180816424795,1.94660646048083,1.93288454671168,1.78185344958391
"65",1.63298519704419,1.9303436694071,1.9177781675504,1.73393959800597,1.73393959800597,1.74838301793763,1.94637995651358,1.74838301793763,1.97889331041889,1.91425690448481,1.63298519704419,1.63298519704419,1.99791770156659,2.04994174380014,1.77547081865428
"66",2.03598972605986,1.95050729734557,1.72792860698871,1.81673873707734,2.00598586851389,1.80277198433307,1.8504734070705,1.84444929593564,2.00598586851389,1.82165003054485,1.98668382823753,2.03598972605986,1.89028534266641,1.82335271978723,1.80534482014854
"67",1.53140810444072,1.54552400431161,1.61811480565446,1.64268679052113,1.49988009371432,1.55501414453705,1.73166978033236,1.64268679052113,1.63708960215015,1.56205812759817,1.5319768972305,1.61120125084669,1.61811480565447,1.53140810444072,1.56205812759817
"68",1.98957278904532,1.97281406924826,1.97453845326232,1.94935721239237,2.03717833842834,1.94935721239237,2.0022481469886,1.85750581712111,2.01246883443511,1.64124111461773,1.85750581712111,2.06251638955544,1.9564398273216,1.64124111461773,2.0644098711974
"69",2.17514896683307,2.16327062246409,2.04468528854727,2.08667083261037,2.0776298386166,1.88037100926615,1.88037100926615,2.06173292067409,2.22177860388975,2.08667083261037,2.0579509565689,2.038051572143,2.04468528854727,2.0776298386166,2.0549083368621
"70",0.00486156556345372,0.00493127715131671,0.0049334879866116,0.0049205342562591,0.00489922854939687,0.00490217116695329,0.00138568170770008,0.00493229058763503,0.00485267650127544,0.00493314810615701,0.00493263251560186,0.00490945574365151,0.00485267650127544,0.00350343439141984,0.00486156556345372
"71",2.5388251107343,2.58906906235928,2.67407564927688,2.69569456376746,2.58136090326542,2.61657085055468,2.63488849591987,2.63488849591987,2.63533289029467,2.63488849591987,2.71221099087515,2.56790759508753,2.75043344462052,2.5388251107343,2.28267314624344
"72",1.02228144930715,1.72694217853477,1.31597484019847,1.72549229673828,1.02228144930715,1.52777530694541,1.71445288554695,1.76360839902545,1.02228144930715,1.70362570466908,1.68892198880356,1.76360839902545,1.68400159954161,1.70362570466908,1.65836929099147
"73",0.0332515256423734,0.0324086683848743,0.041007018635207,0.0354514677288054,0.0418728389333832,0.0410765375945527,0.0419956655581087,0.0411135565854286,0.0411135565854288,0.0324086683848743,0.0418728389333832,0.0354514677288054,0.0414080730297685,0.0412232877221757,0.0269308637433697
"74",1.39896038720462,1.25232569448856,1.25232569448856,1.27884663424176,1.23416953561224,1.24574841412789,1.40965867018001,1.23116465505568,1.23116465505568,1.26765487959863,1.2471252573721,1.39813592324106,1.23416953561224,1.13279665067759,1.23416953561224
"75",1.98035518596564,0.918200265487808,0.918200265487808,0.918200265487808,1.87280249616879,1.96087790042644,2.06320873087557,1.91823414400074,1.90859160766273,2.09984221667654,1.77216008849345,1.91823414400074,2.07821899705279,1.96087790042644,2.09750404068439
"76",9.3901209395248,8.12848529675231,10.0444440340905,9.60099650402639,9.22364779983217,9.78155486619671,8.9676139366578,9.22364779983217,6.49421382210594,9.76300480591509,10.148626089775,10.078521078939,8.9676139366578,10.0416693996417,9.80774529838803
"77",0.837118570983661,0.818388309799947,0.395113081721212,0.833892174094442,0.809388995034815,0.764765501746404,0.822592334741489,0.793673741247151,0.822592334741489,0.825577900869264,0.816709701427591,0.666838159275882,0.818553777510896,0.829036775751296,0.814175350514734
"78",0.234577282684993,0.23680115393189,0.233521946967871,0.214839952947583,0.200302073152958,0.21892450657733,0.226898195280936,0.179147867395659,0.216046857412514,0.184790491545759,0.179147867395659,0.222847239369992,0.236115125983298,0.226898195280936,0.23680115393189
"79",0.367124114799543,0.461620716856952,0.444282780812685,0.458680214218245,0.404251614673871,0.389984974361586,0.435018948763276,0.45562580616361,0.43746110179176,0.44894476952879,0.398403247541793,0.394608928499018,0.4396560416717,0.394608928499018,0.444068236886459
"80",0.484986592582204,0.618081896220515,0.821679569267837,0.890218670945389,0.844710257995691,0.893152305361956,0.859864032348643,0.880907861429991,0.884073251969013,0.884073251969013,0.821679569267837,0.844710257995691,0.891255931806331,0.89186145402124,0.838582015635295
"81",0.0143651359161174,0.0136702987937821,0.0144239383156076,0.0118986775003226,0.0142475414901005,0.0130728406450241,0.00931461082762192,0.0142475414901005,0.0143107926471579,0.0143063300587017,0.0130734475199172,0.0144827441730232,0.0137780958464702,0.00931461082762192,0.0130836790253549
"82",0.143686710910567,0.523070799167075,0.527215067468965,0.550228070013256,0.514134153731913,0.523070799167075,0.514134153731913,0.546893674251011,0.549303820718889,0.54245246273563,0.550530021555874,0.492293925348202,0.549724787582416,0.539114391982454,0.549517032313419
