"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"60",0.0901620249184895,0.474168496376144,0.0899108644215315,0.428583932319221,0.087915806233924,0.435466480022638,0.0907551725646898,0.560564871118442,0.0886420930846462,0.475637354030533,0.0955824888362372,1.15067415457515,0.0993269017901719,0.623075187965853,0.0906127808011295,0.56862090630777,0.074411058171512,0.407275795504796,0.0901370525804924,0.971687783633737,0.0811635575073614,0.468955652146433,0.101435290250838,0.693198889509101,0.0993269017901719,0.623075187965853,0.0993269017901719,0.623075187965853,0.0993269017901719,0.623075187965853
"61",0.0301545227469823,8292.38025507508,0.031048472794468,16942.8864103527,0.0290130449277454,14274.4223021026,0.0293124536579174,13851.3275417213,0.0327728918324083,18320.4988782511,0.00256253805442441,3.60057376440958,0.0308981612525379,14916.694327755,0.0327722352981965,10243.6102817082,0.031943854201666,11244.2478551324,0.0326561363617595,11948.5970219271,0.00256253805442441,3.60057376440958,0.0310493353064834,10473.11214181,0.0318347639647217,6221.21339645571,0.0308973545408885,7815.28623476398,0.0319441844085982,23332.4759712631
"62",0.0199849845864798,9.31011462743959,0.0215526253011168,22.949398907265,0.0167273609539228,3.57727414741776,0.0167273609539228,3.57727414741776,0.022809807091498,11.322312668174,0.0180973421354449,4.99434763352736,0.0199932920263722,2830.68227467419,0.0207689002877699,3.72319491772494,0.020747278171382,13.3050038276642,0.0180973421354449,4.99434763352736,0.0205634237631889,5.79181887302494,0.0204455144469856,4133.87495241785,0.0198465013636487,2251.57472510526,0.0167273609539228,3.57727414741776,0.0207408165738649,3.92171271902496
"63",0.803933579349537,0.184934156651744,0.806985606955567,0.0940509671992225,0.806985606955567,0.0940509671992225,0.806985606955567,0.0940509671992225,0.806985606955567,0.0940509671992225,1.0227055350685,0.117458384082074,0.713203577329601,0.0666766609159356,0.713203577329601,0.0666766609159356,0.740967693938346,0.0284639785919687,0.790242746561423,0.0868122365501074,0.8067594067939,0.108178019672022,0.819470164193773,0.103658980530558,0.800482307561296,0.101426445912378,0.782723068967705,0.0914863314828688,0.80608482800823,0.0944887652734597
"64",0.388231519345505,22.8895964132315,0.326904817252836,23.1906273667247,0.326904817252836,23.1906273667247,0.421134772503803,34181.4550527153,0.383172922674498,2465.69832104132,0.431338841094032,2153.43495256187,0.420162660461053,10.9125699682685,0.413527334340512,4679.14615905654,0.344763524755538,4.10520338499937,0.390600862028291,3.13984903529779,0.400838711218179,18.5989125819661,0.326904817252836,23.1906273667247,0.39610478644178,109.52753630481,0.407626693726623,3476.58322687629,0.395424621884359,904.05973078617
"65",0.00776353011404114,0,0.00515899012576943,0,0.00586069187181838,0,0.00516224789674004,0,0.00516224789674004,0,0.00641117957464793,0,0.00521018640146955,0,0.00641117957464793,0,0.00540608239138627,0,0.00515723044832148,0,0.00776353011404114,0,0.00776353011404114,0,0.0055079895138335,0,0,0,0.00666319420157721,0
"66",0.283713908969544,0.00576193470440094,0.311203546107537,0.00610143339074493,0.319804873865459,0.019834404698885,0.315869506279943,0.00615999929224518,0.283699408046372,0.00885386558321172,0.242670260175937,0.0114621742569853,0.23683002359817,0.00520344029326855,0.298305838108432,0,0.283699408046414,0.00885386558321621,0.326421765392211,0.00629354486792282,0.283496114550551,0.0193225970879804,0.283713908969544,0.00576193470440094,0.251396023682077,0.00537508783062126,0.25479382619777,0,0.295988842672276,0.00591250758591152
"67",0.0571135671429479,0,0.0583076401599646,0,0.0523473995240451,0,0.0523448146812281,0,0.0604593776005926,0,0.0555816838880192,0,0.0523473872475755,0,0.0523448146813324,0,0.0545122783733261,0,0.0295255240925779,0,0.0594734343573724,0,0.0439081035302971,0,0.052347399524044,0,0.0571135671429479,0,0.0295255240925779,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.00368583720648466,0,0.00345943320448017,0,0,0,0.00411665910308765,0,0.00351205551550174,0,0.00492656824661178,0,0.00492656824661178,0,0.00413079500508992,0,0.00367020897843109,0,0.00411665910308765,0,0.00355435877702011,0,0.00353625724288174,0,0,0,0.00351205551549718,0,0.00413277143770092,0
"70",51.1561266861619,0,64.8516791081816,0,64.844249580007,0,61.8244927422796,0,58.1347467746669,0,58.0912414157387,0,28151.0142831454,0,64.8516843072739,0,49.8600188410755,0,64.8516859457119,0,64.8438255228512,0,59.5170813227567,0,49.8600188410755,0,60.8602123647309,0,51.1561266861619,0
"71",0.0128284943884782,0.0015219603013672,0.0220551913736897,0.00256590195036112,0.0199878117078369,0.00245531828546396,0.0202668275552014,0.00234677682577608,0.022148851554272,0.00257917607138635,0.018551170733099,0.00280335825026907,0.0185466992252398,0.00282481287774772,0.0185466992252398,0.00282481287774772,0.0211992102246431,0.00246835552851687,0.0185466992252401,0.00282481287774767,0.0185474247699065,0.00246759746975636,0.00948174224214507,0.0011291075163732,0.0193961709429853,0.00226143779646535,0.0128284943884782,0.0015219603013672,0.0193622892478445,0
"72",0.0747230290587786,0.00844965310247355,0.137642111188627,0.0133091184651624,0.153865448676954,0,0.131472733126402,0.0162313549949374,0.0747230290587786,0.00844965310247355,0.113286919898789,0.0113440469995791,0.14190592440319,0.0127121228478331,0.13158038059009,0.0122991718501285,0.0747230290587786,0.00844965310247355,0.131248212521937,0.0210456141063996,0.147022673303498,0.0128984419223588,0.13158038059009,0.0122991718501285,0.145028595094662,0.0146301587418751,0.131248212517795,0.0210456140600734,0.147235110378596,0.0123168330727879
"73",2.27618458404839,0.0220311495812973,2.67295759939474,0,2.61107486480082,0.0369862279014234,2.81543729289044,0.0493979292531311,2.5501477382528,0.0341241778022528,2.61235289070462,0.0288967788499967,2.56297230196693,0.0323231164378629,2.54597004683466,0.050419038326344,2.54597004684526,0.0504190383233789,2.67295759939474,0,2.5501477382528,0.0341241778022528,2.81543729289044,0.0493979292531311,2.54809227860543,0.0426645245351327,2.62373814819047,0.0322407064554015,2.29514570447153,0.0326873545185606
"74",963782.6667583,3294.18002977691,6035339.94736694,1745041.27260688,6035339.94736694,1745041.27260688,2306108.39002839,535674.123232774,842328.02824267,146927.43210084,1309992.27717332,129261.465292904,940678.057645401,78839.6141269487,5480713.87130663,0,5480713.87130663,0,1080902.87564054,18612.5241957296,771159.206920241,155749.095891554,5007088.74294675,932665.934043624,842328.02824267,146927.43210084,598963.457362465,4469.37411390874,842328.02824267,146927.43210084
"75",0.111707249157272,5509.93426410833,0.125475410253071,3090.11988222569,0.125475410253071,3090.11988222569,0.125475410253071,3090.11988222569,0.106799950990323,15392.8753164665,0.0993201824810858,4820.61805839219,0.107789490328082,2850.80973884605,0.0964832615694909,4947.42024425465,0.0952422599231428,4870.53534627347,0.104983678233117,2591.14954135281,0.101645794721975,3883.27000295066,0.0964832615694909,4947.42024425465,0.106008519243599,5125.31434953078,0.0993201824810858,4820.61805839219,0.103495435845781,5743.36145749142
"76",0.0692351467322107,0.500090430788192,0.0596741361349877,1.18525999321127,0.0945556818967794,0.788681875886467,0.0813742961784686,0.68557852819546,0.0899782575562188,0.586529470867727,0.0804510127420692,0.780079940060538,0.0940579901053862,0.426128348044967,0.0899782575562188,0.586529470867727,0.0344318823575199,0.225333658167627,0.087757353853904,0.591028455606375,0.0834466457700702,0.656317520633345,0.0912957760280503,0.747939044212987,0.0940579901053862,0.426128348044967,0.0961057368713891,0.80867482647451,0.0806534773263247,0.51511592793765
"77",0.327338177643512,0.00134473668169265,0.327339865278263,0.0017285927595139,0.40978778014048,0.00207050456047687,0.320362981277386,0.00130670584422214,0.294172590450581,0.00117700242828302,0.345775487703932,0.00146230018308679,0.32733929110844,0.00165244454349838,0.288092654938362,0.0011447603377602,0.327339291108452,0.00165244454349032,0.325775354212281,0.00174523824331525,0.311420965905082,0.0025228952107617,0.358611574055363,0,0.305598235158794,0.00123631132374339,0.321057658699585,0.0013752860758892,0.327339237896782,0.00181298267059239
"78",207372.849075532,5345.47698573261,349723.214864203,84503.0960859047,453677.266461241,134197.415721291,49.3239677697275,593.441316367345,666884.399552025,1402.44275107709,4559805.41785916,0,465722.683620322,226.196704195736,728207.481817293,44735.7505376954,219.097780944891,7034.68349083656,126.740722606871,59988.2222801488,728207.481817293,44735.7505376954,227670.7630397,18488.0697742398,749535.824243872,29312.3324677995,465722.683620322,226.196704195736,2288614.67923829,8431.59948985549
"79",0.327586737613938,0,0.302748874888655,0,0.302748891112032,0,0.30274887382806,0,0.267861837352687,0,0.33063979219079,0,0.302747145144751,0,0.294236855288494,0,0.304863555609523,0,0.293937914138056,0,0.307966972685441,0,0.28500257275824,0,0.302748698080986,0,0.28500257275824,0,0.312992653870822,0
"80",0.414822405224411,0.0722390552123444,0.364191405269693,0.0349331547802955,0.35403393402942,0.12333744290583,0.369095073680055,0.115581182584523,0.370192802125498,0.297546835212423,0.366226545267139,0.110684034666081,0.355841846005248,0.107565577501835,0.366914011772429,0.133890673142188,0.3812891560884,0.128032845030129,0.3812891560884,0.128032845030129,0.35403393402942,0.12333744290583,0.370192802125498,0.297546835212423,0.371725479300229,0.111234218244854,0.359921851824913,0.108788846426679,0.326272740177652,0.104862010140427
"81",0,9.26988928495167,0,8.86861931719498,0,9.26988928495167,0,7.27187384774599,0,9.26988928495167,0,8.18645710886258,0,5.27385841053987,0,9.26988928495256,0,9.26159444972498,0,9.26988928495255,0,8.61242429889188,0,9.26988928495256,0,8.94115679192222,0,5.27385841053987,0,8.67324076978317
"82",0.888416844474705,0.584322144803789,0.702571105430163,0.237473696562004,0.731386527702011,0.229767512365234,0.727393739448352,0.36600622257689,0.626323780763015,0.244024498183478,0.702571105430163,0.237473696562004,0.626323780763015,0.244024498183478,0.75097212690997,0.309959937862063,0.722089238442046,0.285813285727838,0.729488953483479,0.288221476060603,0.730047205310912,0.288469476098253,0.737742870263148,0.189695181287407,0.728054359043342,0.340288025575055,0.693842749029624,0.272568618986447,0.722961128963991,0.285322500718994
