"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"39",2.37099773419235,1.4357682641462,1.4357682641462,2.7044047520436,2.53998178415251,2.75735624374459,2.80386167432641,2.49958763748164,2.5422985204105,2.37099773419235,2.80386167432641,2.60615767163246,2.72831561491589,2.60615767163246,2.49958763748164
"40",1.880951492888,0.882141753639139,1.84744523769987,1.84680613467129,1.89545075006514,1.89791279997137,1.88027849423176,1.8165258549262,0.882141753639139,1.8796763857307,1.83341220241704,1.27145308912851,1.77300880513749,0.882141753639139,1.77300880513749
"41",1.47569838279217,1.4810138768901,1.43543497260023,1.48427803966643,1.54957246532291,1.52787968000403,1.4810138768901,1.48227068815646,1.48320092441714,1.48428005400878,1.5496042099433,1.43543497260023,1.45660312487553,0.573281481115052,0.573281481115052
"42",0.873710820366068,0.327838424784794,1.00162528403331,0.964775339901716,1.00288735435324,0.987766168588372,0.873710820366068,0.996934508103362,0.996830499185578,0.989000904348179,0.978874380410861,0.986291923834813,0.930261965652755,0.989000904348179,0.967165147892407
"43",1.37685957424027,1.82162278962338,1.51906781214695,1.37685957424027,1.91551536234601,1.67890733883462,1.77898051492306,1.87246883071961,1.63848993699973,1.89460380521146,1.88301315136846,1.87387128927595,1.78781199192756,1.86969475681644,1.90586876100773
"44",0.379371566443561,0.392180905672292,0.38153399474192,0.295939187472848,0.336678192387929,0.393616852047186,0.381956541512475,0.377823735453415,0.388769951425183,0.32851609206455,0.388769951425183,0.346902209566924,0.346902209566924,0.319068598265484,0.352870138689665
"45",0.853213298839822,0.777979157286761,0.810005525826651,0.819487840005003,0.80926227532348,0.819487840005003,0.777979157286761,0.7765403353737,0.330299694377949,0.846257401353918,0.853238187600596,0.848795239096999,0.787475172797156,0.80926227532348,0.850444796580203
"46",1.53518532209267,1.52504887309133,1.54621611027699,1.54510488180438,1.54621611027699,1.48971210931943,1.48971210931943,1.54557494480577,1.54761024192879,1.50984527370755,0.694282128865715,1.53739696605286,0.694282128865715,1.1659961334362,1.56476503732563
"47",0.086403001536501,0.109035672164941,0.109066005856815,0.108055378514441,0.108991827237627,0.108870620410456,0.0963039331644069,0.104013883213476,0.109030335400443,0.0864071799208686,0.108347964848344,0.108968419619284,0.0983524347127212,0.0830376200510063,0.0949730224987557
"48",0.767142784592686,0.909198785692893,0.916295989233098,0.71676870036807,0.941956433958701,0.859475664269858,0.823085929302735,0.937230828389796,0.877617592867161,0.842627568302398,0.824332857946692,0.842627568302398,0.926525214474084,0.941436539619246,0.823085929302735
"49",2.0545490770051,3.34778844887909,3.31735933993351,3.3479099364792,3.29436496915536,3.35562513609443,2.79929270566842,3.11825982427614,3.05854685284327,3.35567011495795,3.2893989909736,2.0545490770051,2.88641232973007,3.2833948164803,2.90127628132754
"50",0.944458105417509,0.90592002658177,0.370866161687975,1.00439891173166,0.935738434590273,0.999760089274188,0.944458105417509,1.00314609612687,0.782866612563726,0.996566487354435,1.00538109106905,0.999760089274188,1.00538109106905,0.995750970595426,1.00033718862502
"51",1.93435952959288,1.99511862570554,1.06214393475233,1.89987205601833,1.95371545539566,1.99003452759505,1.99097199283483,1.77531153354819,1.96980599267919,1.58623327996195,1.99511862570554,1.74766667576789,1.98861930075481,1.80038248482562,1.992253355041
"52",0.516607458290239,0.499087688185823,0.525003560098116,0.464761727363807,0.499417439155429,0.508084951789659,0.502465384451428,0.357028365710562,0.499253721374876,0.466477367973068,0.502465384451428,0.464761727363807,0.480895925604182,0.499410723784458,0.480895925604182
"53",0.774378304359746,1.39148813573492,1.38790702273551,1.38394412009534,0.693147180559945,1.38184994754239,1.39530745077278,1.38474384976635,1.39140052597625,1.33875229125191,1.38357326640911,1.39140052597625,1.39530745077278,1.33772210753771,1.39429317182762
"54",-2.43279064864896e-100,-2.43279064864896e-100,-2.43279064864896e-100,-2.43279064864896e-100,-8.1093021621632e-101,-2.43279064864896e-100,-2.43279064864896e-100,-2.43279064864896e-100,-8.1093021621632e-101,-1.62186043243264e-100,-2.43279064864896e-100,-2.43279064864896e-100,-2.43279064864896e-100,-2.43279064864896e-100,-2.43279064864896e-100
"55",0.254272651510344,0.50288731022045,0.622994572537709,0.618657340937056,0.622972093497632,0.586874030981689,0.566148284228881,0.620716102242951,0.603807517554031,0.62297945912223,0.622979459122231,0.622970109420378,0.622813045779073,0.566148284228881,0.519211792078321
"56",0.8804540530925,1.00323985272654,0.999739169843597,0.8804540530925,0.990462849759739,1.00196767551837,0.934365749216827,0.981937768093647,1.00043987515748,1.00043987515748,0.916983327398461,0.916983327398461,0.398869224881216,0.846908391724088,1.00116868329077
"57",0.0867867388347556,0.0722461200113147,0.0697005260011342,0.0875251511385266,0.0875739781344402,0.0729968688960892,0.0615885105909751,0.0831373448440334,0.0887738684406906,0.0863214637022856,0.0887747459706344,0.0858518865029922,0.0887741838509684,0.0887744231857162,0.0858518865029922
"58",1.95839728064566,2.3763954452689,2.16843228812442,2.0681911646018,2.37631300290726,2.10931615469448,2.10931615469448,2.22269339880087,2.16843228812442,2.3763954452689,2.14573922060535,2.37651937047929,2.10931615469448,2.3763954452689,1.64809949994352
"59",1.42936822591264,1.43109359836265,1.3458479303272,1.44390568803284,1.43742042590397,1.37574785793207,1.44390568803284,1.43742042590397,1.37797420667057,1.37574785793207,1.36526745582611,0.880073556728539,0.929189230641352,1.36998426256053,1.42542259831413
"60",0.99758611367263,1.03724248749135,1.11512748056623,1.12777667645422,1.11785413867413,0.943069379352785,1.06031392512054,1.14134794123328,0.984277061796212,0.956546431786589,1.08933455715911,1.02645720705844,1.06031392512054,1.06031392512054,1.06031392512054
"61",3.92147912823124,3.52601174558598,3.54432642993252,3.58371262725879,3.4686868181396,-0.0984972268230249,3.5285163955812,3.46870524046162,3.49682835153784,3.47053068676767,-0.0984972268230249,3.52601810301892,3.49859533806309,3.52854035205554,3.49681897349544
"62",0.746674226813004,0.707641274139692,0.58809440319702,0.58809440319702,0.665346374954955,0.647000394451429,0.731948653332397,0.701680298061385,0.694869332126883,0.647000394451429,0.72578189090152,0.683313890138358,0.639469086509886,0.58809440319702,0.667597512428653
"63",0.315560627564029,0.321061599181478,0.321061599181478,0.321061599181478,0.321061599181478,0.0610402998589095,0.290407549438566,0.290407549438566,0.281920077754844,0.31802127808014,0.31769236044344,0.316742264262926,0.320187430832594,0.316785237799938,0.319705227470074
"64",1.13680386725978,0.888199573586302,0.888199573586302,1.1204095776555,1.0981655205937,1.14522379302458,1.03157245139307,1.19615758801136,1.06146676998583,1.1310537980249,1.20698652492595,0.888199573586302,1.21325234838261,1.20064684714314,1.08299272936226
"65",0.229080588689826,0.266081319801374,0.255221224761798,0.266081360258396,0.266081360258396,0.247099153844251,0.266086030973395,0.247099153844251,0.262606867531665,0.266081312711911,0.229080588689826,0.229080588689826,0.260815663138758,-1.45218841941562e-100,0.243041753466742
"66",1.95890781577941,1.88373194912857,1.68880004226827,1.75132337649589,1.95861363042575,1.7252806053467,1.75123597556394,1.7236704455603,1.95861363042575,1.75944417345291,1.94473057121853,1.95890781577941,1.7989644559611,1.71180905197141,1.73347497056487
"67",0.878425919920404,0.876231837930005,0.971060778820868,0.971060774283603,0.844231678334339,0.868677248990553,0.971060778794956,0.971060774283603,0.93809023451439,0.580502334254176,0.868165771546517,0.83704145461234,0.971060778820868,0.878425919920404,0.580502334254176
"68",-3.24372086486528e-100,-3.24372086486528e-100,-3.24372086486528e-100,-3.24372086486528e-100,-3.24372086486528e-100,-3.24372086486528e-100,-3.24372086486528e-100,-2.43279064864896e-100,-2.83825575675712e-100,-1.62186043243264e-100,-2.43279064864896e-100,-3.24372086486528e-100,-2.83825575675712e-100,-1.62186043243264e-100,-3.24372086486528e-100
"69",0.249517847317805,0.253005011077063,-3.64918597297344e-100,0.238298949302751,0.253015772458018,0.220902783188712,0.220902783188712,0.238239650694669,0.249521547836679,0.238298949302751,0.253039637428801,0.25302779045474,-3.64918597297344e-100,0.253015772458016,0.23820711719839
"70",0.00481402249256958,0.0048986519441497,0.00489865194838037,0.00488318608567938,0.00486200176747507,0.00486182744409787,0.0013856831402223,0.00489865194415058,0.00480353097642461,0.00489865194414932,0.00489865194887326,0.0048702734336378,0.00480353097642461,0.00349218935194463,0.00481402249256958
"71",1.41375753629004,1.64388883647513,1.68734188947693,1.6823713574021,1.64301341223793,1.71617161069767,1.71601843894808,1.71601843894808,1.66269849325193,1.71601843894808,1.71815872359586,1.20897571087459,1.70119687403737,1.41375753629004,1.02184276764832
"72",0.801136778755851,1.62733354313068,1.17291614280837,1.65119179905458,0.801136778755851,1.39402119222131,1.61549071689935,1.65287207612186,0.801136778755851,1.64912898233054,1.59476708656175,1.65287207612186,1.59642469634351,1.64912898233054,1.56179352096624
"73",0.0314525158098443,0.029722436229822,0.0401786775661805,0.0350156017274787,0.0409274312849108,0.0399510113249431,0.0409369750442437,0.0407483742806603,0.0407483742806607,0.029722436229822,0.0409274312849108,0.0350156017274787,0.0408324352264886,0.0402030227836184,0.025666055615033
"74",1.3989607739465,1.25232574928376,1.25232574928376,1.27884683126038,1.23416973456934,1.24574855403477,1.40965902038289,1.23116476427057,1.23116476427057,1.26765504732136,1.24712558773332,1.39813598142814,1.23416973456934,1.13279683321303,1.23416973456934
"75",0.518030676550055,0.405808891379752,0.405808891379752,0.405808891379752,0.642997213488474,0.64016757069227,0.673272177549594,0.603452575090108,0.607223719862815,0.68187439490302,0.641490317562534,0.603452575090108,0.679582109610794,0.64016757069227,0.676173751733743
"76",8.88314944448043,7.27410806200411,9.20571109305938,8.89299160227317,8.6172580951403,8.98289427380908,8.59806979260933,8.6172580951403,6.37165605040863,9.11904560297391,9.40819733581844,9.26969039592874,8.59806979260933,9.19377222166627,9.21905983903373
"77",0.74910734813693,0.749098231007867,0.333701415421157,0.743862826797567,0.708143196168041,0.685807023450794,0.749100037027048,0.68905789802515,0.749100037027048,0.741648413711053,0.730437234488828,0.582802612198311,0.722222821016016,0.743465565149032,0.749096249873669
"78",0.234577322892525,0.236801273040342,0.233522022804236,0.214077739918231,0.200302110450588,0.218924540719835,0.226898394954269,0.179147922425524,0.216006185894382,0.184676326490215,0.179147922425524,0.222847788373757,0.236115193900624,0.226898394954269,0.236801172121683
"79",0.291542172303054,0.379116884567794,0.379116884568277,0.379116884567762,0.310229769993667,0.315214021197799,0.379116884539829,0.374290487248088,0.355910564968735,0.367005336703074,0.320512780820672,0.30744689000119,0.379116884562778,0.30744689000119,0.367981732759691
"80",0.481443005526305,0.594438447231878,0.819455746957394,0.889198227481113,0.791824489732802,0.892640435638707,0.85959842203081,0.876759497333484,0.881340908659249,0.881340908659249,0.819455746957394,0.791824489732802,0.890700444942633,0.891508918597043,0.838465277714703
"81",-3.39928261157845e-100,-3.3645590034459e-100,-3.39928261157845e-100,-3.41372177692322e-100,-2.66473394751456e-100,-2.70508768364563e-100,-3.438417723571e-100,-2.71987398355614e-100,-3.22476655236567e-100,-3.60481685134797e-100,-3.3647365890068e-100,-3.39928261157828e-100,-3.38262852666341e-100,-3.438417723571e-100,-3.13132178414746e-100
"82",0.0878898839087804,0.505578504718115,0.51408420184192,0.515517594449681,0.491499329086542,0.505578504718115,0.491499329086542,0.516637129204575,0.522222479089332,0.51487613536472,0.52287707435474,0.485268692170322,0.519466585992552,0.513103250276203,0.522198803693962
