"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"18",0.172962892615708,0.176030808023392,0.117428127044928,0.0443767111903042,0.0513163629614994,0.102366589821507,0.0170740477549634,0.164837519046125,0.0294918884419015,0.0988456831911344,0.187794758661162,0.0426190435554732,0.143074176411522,0.0893950767514774,0.0246114278264617
"19",0.057077738649296,0.328607838951085,0.351994135210997,0.64453366863534,0.64453366863534,0.118424027228499,0.241926292053951,0.322398193717961,0.508997927271506,0.103110057794341,0.441993055916209,0.641752733105805,0.262231717832927,0.326052298278568,0
"20",0.0569381547308783,0.00425207640998294,0.00139124135748961,0.00227628459763778,0.0436216562100922,0.00120346060945958,0.00806174235275182,0.00479806138494997,0.0145338053913641,0,0.00304546779650555,0.00323461327150334,0.000923787805018395,0.00139124135748961,0.00533082262744106
"21",7.30944870608672,0.00642677572287176,0.405465108108164,0.591128095787596,1.09861228866811,0.868180240831179,0.76200277352364,0.76200277352364,0.328568558222261,0.868180240831179,0.967937522362399,1.5406894095806,1.5406894095806,1.09861228866811,0.967937522362399
"22",0,1.01468251270888,0.650955954598061,1.00587114620634,1.14177875191066,0.820036645824219,0.663913510514551,0,1.14177875191066,0.472402733240658,0.603284009483223,1.30207781085643,1.30207781085643,1.3570606910745,0
"23",0.153009360140967,0,0,0.00286821952419837,0.264024345509002,0.0926527239577144,0.102829774881537,0.752629997383314,0.00963535521859726,0.102487912795588,2.09464904967495,0.264024345509002,0.25422354902948,0.0928897994273694,0.250042283163146
"24",0.298148241838174,0.137724070859904,0,0.174412095126633,0.151923077390497,0,0.0896055339546813,0.183369709779424,0.218585430664233,0.0990279336682847,0.356461126629485,0.214083102077789,0.152275070141263,0.181854635501961,0.365491887949038
"25",0.0775590334191515,0.0153379932963338,0.0668634956997773,0.102001803349617,0.116425190147573,0,0.0853398306790191,0.165429020505251,0.0953778222236132,0.109128594974328,0.0109211136630736,0.0135341277535256,0.028944162758261,0.0558726313107869,0.0655664132167212
"26",0.0468622341667185,0.102849405248631,0.199775168911925,0,0.0309023360878758,0.441480639528894,0.651040513319312,0.199775168911925,0.0438712575518673,0.441480639528894,0.441769578296742,1.16562437742943,0.0716526438578482,0.207219225292745,1.09861228866811
"27",0.0634358820353005,0.217333042101846,0.446816781259023,0.0689210119784898,0,0.367419484605168,0.170103596026033,1.00297468779208,0.217333042101846,0,0.446816781259023,0.470523872267914,0.217333042101846,0,0.0689210119784899
"28",0.109102075299555,0.215631340923176,0.45850118335971,0.377087549936171,0.191343866364471,0.116475266335327,0,0.102995648803554,0.107236859707365,0.0860288958691659,0.15969263480989,0.240988132992011,0.119721955556594,0.248449079786748,0.0673236579011466
"29",0.0982194457730064,1.09861228866811,0.488457810001904,0.505014806978746,0,0,0.242882163909439,0.438614831011155,0.725515043286871,0.821762533230614,0.242882163909439,0.438614831011155,0.597232509765716,0.602572884821325,0.242882163909439
"30",0,0.680762938983927,0.680762938983927,0.822091596025108,0.998229809324057,0.00521089018922821,1.00947515010424,0.335818962958132,0,1.03572534706055,0.229098463751933,0.726145096428512,0.726145096428512,1.03572534706055,1.03572534706055
"31",0.107177752114316,0.0681282267676414,0.139691624792469,0.0796976619914021,0.0749071889536052,0.0879297946701812,0.092944690804263,0.0730141801491327,0.094749191404694,0.0634949967585822,0.0567851663272501,0.0674552086756111,0.0420294848524998,0.0719557754622273,0.169895336243094
"32",2.19722457733622,1.63753017256609,1.63753017256609,0.621731333625891,2.19722457733622,1.49610134345076,0.696017748398483,0.621731333625891,2.19722457733622,1.04221349307309,1.49220516895036,0.621731333625891,1.04221349307309,1.27145013872365,1.85674078216608
"33",1.09861228866811,1.23556136196991,0.696003524581129,0.628555918036094,0.628555918036094,1.85674080742804,1.28934170365841,1.27144385494027,2.19722457733622,2.01848137318417,1.63752233831212,1.49232368640432,2.19722457733622,0,1.28934170365841
"34",0.127145765704847,0.426207698759479,0.21214530341213,0.0896129303358543,0.197834807192154,0.0494200577511245,0.0197172532243657,0.0993770634209505,0,0.163339633636141,0.0957369007602234,0.0185241206469089,0.16133564692551,0.00855618786574267,0.0169051056527476
"35",0.999238838174906,0.584733730324858,0.796532225357651,2.13677694002783,1.45526699574263,0.330228033264136,0.480426115652635,0.641598978466457,0,0.724529118044434,0,0.724529118044434,2.19722457733622,0.982015824156972,0.480426115652635
"36",0.287499033006087,0.000402748314920627,0.00904545717220999,0.00831406993882449,0.0539429013562166,0.0588355285417228,0.0493708973274535,0.0431008539901802,0.0215922046116795,0.0287035115260453,0.0779478929842068,0.0295179535977949,0.0387079776502173,0.0869443171200573,0.0709778834482578
"37",0.195426080804964,0,0.285006279470991,0.0258372037401247,0.0214754708482737,0.0298517341605348,0.021083505804368,0,0.0729834149670048,0.0115551040307703,0.254763195494456,0.0426233270743263,0.0986605535926461,0.0778967431762714,0.0209203062640654
"38",0.868850428310674,0.849862282103818,0.460123275634936,0,0,0.444397173995653,0.605060931389749,0.0845592081104894,0.211384509171135,-1.48029736616688e-16,0.238905146827169,1.09023884889428,1.09023884889428,0.0845592081104895,0.00642587894316482
"39",1.04679266871361,1.17179289030225,0.816550884037813,1.0136541651277,1.03549943266417,0.9030849948172,1.37132704284286,1.23971593152328,1.2209338294183,1.05225869912544,0.817254529029658,1.03213698008643,1.00854679940857,1.35017550828857,0.654667995171844
"40",0.501687089394931,0.929610861546672,0.00120346060945958,0.303874506722965,0,0.031823466548434,0.0010299183978987,0.0209403406348264,0.368113686272001,0.182989669792324,0.454970044403914,0.481017189924181,0.337772688572993,0.154650590766537,0.371772237100737
"41",0.459844184430717,0.0125293049002143,0,0.00944795595069412,0.157178149601975,0.00655710557253934,0.15725824202573,0.159645599658157,0.00281599767958186,0,0.00445829404525308,0.00424950930195427,0.183241288829521,0.183441994986099,0.19857866332575
"42",1.01160411276302,1.02158771548247,0,0.793289659856412,0.936724062516547,0.808448675904803,1.04747369367286,0.734806413673248,0.667363490655977,0.486623017496766,0,1.16064739687313,0.486623017496766,1.04700441912639,1.04700441912639
"43",0.359928162773716,0.182201631552873,0.666454825129204,0.101808397255127,0.173168282691728,0.448657642767032,0.0624337459438362,0.524315908348805,0.159287879019706,0.564338333661415,0.637327272731918,0.491393339413143,0.383363939083782,1.12710789450031,0.405465108108164
"44",0.252246459041822,0.396255592709702,0.470809617513741,0.000518866430480019,0.00594194786466914,0.243041868820225,0.444813005327615,0,0.0825142715143521,0.082793195686303,0.599821512066905,0.44468014131855,0.0600126143347117,0.0233586313746777,0.647361686963277
"45",0.0456897227294148,0.0683203853427823,0.109897294852335,0.74588116145059,0.211278844377619,0.159997809608121,0.0448828352674578,0.275439756993386,0.0704674597868588,0.269867777636391,0.104143357106897,0.424313255982362,0.635126149564331,0.635126149564331,0.231175986851663
"46",0.765884474969654,0.872355417717197,0.968400709074484,0.623843310057834,0.583221197750888,1.01897171107361,0.973400326300866,0.576637669928719,0.518054028585579,0.626487178073976,2.22044604925031e-16,0.62495172314681,2.22044604925031e-16,0.507415156573809,0.58800828330488
"47",0.0487185053751679,0.0812792775891715,0.157560461415948,0.0538696752733742,0.148943493544983,0.00759244148313093,0.0810031640637063,0.0268140454000502,0.0662549291807867,0.103527476266621,0.15772081567163,0.103510953599723,0.0447095334430225,0.0480941239092266,0.0658671578795087
"48",0.346735985091835,0.457483406261372,1.55897721190748,1.75980481425292,0.922511215080998,0.744052114017219,0.682218084985974,1.50407739677627,0.0883419196599985,0.617689431818238,1.08293757297317,0.599023352659276,0.450203015787784,0.0447379076796195,0.682218084985974
"49",0.234240407778532,0.457231447856967,0.0643241694642911,0.193873890395885,0.162521359569396,0.41747647411624,0.136774713687272,0.210330024993088,0.140860373790682,0.213255522556756,0.218907863415458,0.235466053952657,0.104593179656447,0.315577328345212,0.7205442675151
"50",0.307458438066575,0.221442909564692,0.208683682583977,0.175153449644184,0.00092772749786663,0.0357261402119198,0.105464818061469,1.13444667701441,0.442269375859031,0.442269375859031,0.257717896735958,0.310583105253033,0,0.00578331216796805,0
"51",0.204374340812694,0.376299091682031,0.604195736674831,0.164227162465174,0,0.656569884637339,0.239023808971832,0.441193333704928,0.441193333704928,0,0.28887046770062,0.517252199001715,0.292404210274571,0.110415645147479,0.334636760791533
"52",0.883195192866382,0.91035110344049,1.09635784007965,0,0,1.09635784007965,0.43456458426018,1.45768590651848,0.43456458426018,1.04000306447935,1.94284959147785,0,1.04000306447935,1.94284959147785,1.45768590651848
"53",0.608512456159462,0.682874139236686,0.733397221780301,0.438712875759388,0.506423042487458,0.373000992278975,0.438712875759388,0,0.542333166451595,0.182825055681398,0.181757992107636,0.837711726482369,0.327545160550267,0.597364342119728,0.535498256594573
"54",0.0698438867900231,0.0264791899912612,0.609637369622362,0.0095487775833213,0.0119818601053184,0.00120346060945958,0.0161067569247553,0.142120306196862,0.00263515746129825,0.0467107899821408,0.0240443561972745,0.000330119917846116,0.0127103993110483,0.00860845652937858,0.424273530829288
"55",0.822655413164256,0.534423661241546,1.09861228866811,0,0.338536609879431,0.438635739394301,1.09861228866811,0.597276014742893,0.669109266203815,0.604233942039599,0.371461375621082,0.684361549429038,0.729089823566022,0.822892359671102,0.438635739394301
"56",0.124309406491445,0.32491101577761,0.967885656545236,0.823358745866187,0.375223217603811,0.619672988107773,0.596438947231375,0.000295600180389776,0.757294439445016,0.507986800624525,0.969185940891764,0.66719825968683,0.823466187226973,1.09861228866811,0.382581486389396
"57",0.00605287396979699,0.0043615290567975,0.00225070738280228,0.00351196332195445,0.0250523749735064,0.0114852559087025,0.0441349668256831,0.00148258083075157,0.00256696345989892,0,0.00522408341431134,0.0222670498692666,0.00538009795111494,0.0124237714392422,0.00827551366137323
"58",0.00177045659391148,0.0178954429005533,0.00347200019644079,0.0144429703809272,0.00813218764193942,0.00266380649395388,0.000288938767848133,0.0550090245869597,0.0464224525295613,0.0136061972051316,0.00641630196837294,0.0052960220809225,0.00140871127094544,0.0140492808611041,0.00282273646716159
"59",0.0392962366965837,0.122426616570429,0.159815649149483,0.55442491330212,0.316723608581901,0.445686307769635,0.484780831227485,0,0.00771214699643308,0.270545420728899,0,1.15991754366453,0.105432336420107,0.000927727497866342,0.54551510485064
"60",0.338308508970736,0.450639262018192,0.513139623347473,0.360995533560067,0.276458136375792,0.286098751609407,0.00191962535915879,0.184661770932196,0.208677366516384,0.124304087108659,0.229537087640949,0.504609300598329,0.177932963214204,0.265573429268475,0.230522518315571
"61",0.0739323647086096,0.0608347531346986,0.0530246406473411,0.0659882237400292,0.0817057754161717,0.06581731756352,0.0041472052368475,0.0602192427048722,0.0495979360234762,0.0593233051524877,0.041054988537883,0.119005059029995,0.0179608867863546,0.0020006612244193,0.0618446772326462
"62",0.173044657015188,0.23597294348309,0.660591340297736,-4.44089209850063e-16,0.680790849209795,0,0.680790849209795,0.199840124301627,0,1.05233113584908,-4.44089209850063e-16,0.445007003816869,0.680790849209795,0.597502009261911,0.597502009261911
"63",0.0841676466932525,0.0239720909239242,0.00477167935151487,0.171882981882887,0.00563601121119922,0.00766617493273343,0.00783226696617106,0.0126320841277152,0.0155900315987277,0.00945470625633498,0.00373044128734288,0.107012375222067,0.0082376824009404,0.0588915178281919,0.213469821561271
"64",0.360550113119246,0.123660081955973,0.133173351652055,0.000498688638387092,2.22044604925031e-16,0.118385725003033,0.313165654180777,0.124028985713274,0.0369727808131038,0.000288938767848133,0.0370906692621564,0.0824627735586698,0.255584575930602,0.474928152408047,0.369920337120099
"65",0.0304048016049169,0.0964239847375817,0.153648815728014,0.0428251127506427,0.140044084993261,0.0743066310538512,0.0336111559687329,0.142006954854308,0.0263116120259693,0.0686611477419417,0.0683215357256389,0.114843268834158,0.0132862858641052,0.0439685679217541,0.115746953244395
"66",0.169643104536655,0.0200484439533766,0.00320815999481367,0.204745509650304,0.00719717971432612,0.0155338133662606,0.0241179914796398,0.405465108108164,0,0.477470529075787,0.0119601203730683,0.164055867516442,0.41927039864319,0,0.215803695938323
"67",0.0984680590760155,0.0317921590802898,0.0317022229664965,0.0581907541921943,0,0.0143171078667865,0,0,0.0374351077349551,0.0608064704549864,0.0342119035722157,0.185434847943615,0.0218740332648335,0.0371591380956346,0.157364474565491
"68",0.118356251977946,0.209300809869347,0.836959836450859,0.190310324159121,0.0988697037101525,0.00180712587483645,0.0485187189426366,0.0322555187188311,0.0971906748488175,0.882302392970891,0.00523757111146316,0.198623813580472,0.51933295941865,0.269219320857673,0.155470616232189
"69",0.0653943549276675,0.976578048358839,0.691479224932716,0.180100886261809,0.682165060740127,0.622105327999199,0.61691015252426,0.907168206710392,0.359345474462429,0.987481336698754,0.918920836493158,0.704214597220667,1.25756387355843,0.517854446428939,0.435310497059532
"70",0.376617106070639,0.108391217129504,0.154895341623302,0.0742997646998391,0.603998374009687,0.16150405661421,0.315595467535207,0.19960421412652,0.212337261103492,0.248280193070775,0.001504229317923,0.172766579622962,0.242600083295458,0.17086573408896,0.124773110124191
"71",0.191366239841247,0.12740356294368,0.167747437556428,0.951268652196853,0.435783918936382,0.23817044564743,0.373481830135128,0.124051945722909,0.636771943913384,0.0912723544568965,0.0688780623288382,0.32081794057604,0.0813976929983551,0.231378147747945,0.116249204439588
"72",0.0102887204868366,1.03530718559668,1.0330540597618,0.696161641923218,0.885019229484437,0.438014606844374,0.480575402711871,0.490874331953959,0.959191764786791,0.272215192750744,0.634683607690632,0.571658373559373,0.382827798824245,0.662267869902405,0.565178863580406
"73",0.747984475172141,0,0.286009689419146,1.02839905254974,1.03577131134392,0.336009140253215,0.528254795504543,0.679678956851679,1.03577131134392,0.0034124589677228,0,0.177624226403289,0.00344925126062317,0.679678956851679,0.607174999958203
"74",0.0214984104452744,0.0120085989605211,0.223029205637319,0.0120359969514258,0.0056303771648313,0.00138107303932523,0.0479773392212399,0.0151467552678754,0.000288938767848056,0.0056303771648313,0.0135474043238681,0.000298506001018617,0.0438667878813149,0.0281074741362216,0.0137359232676703
"75",0.0136814204546752,0.011810912390485,0,0.249377348128114,0.175357941521094,0.157124476279959,0.150564567305021,0.057412000689274,-2.96059473233375e-16,0.0881577264673335,0,0.117783035656384,0.309063355662995,0.29241237948954,0.0234687175741882
"76",0.0632265210901684,0.0525575569643705,0.0643597211788627,0.0381095661374981,0.012505250163957,0.021407983041336,0.318442872721762,0.414033688607156,0.162929051087931,0.27525411642428,0.401768214746896,0.187896587053458,0.213122861766145,0.297047996042418,0.0568350567051808
"77",0.0821826958692276,0.142968236601154,0.260003103639909,0.0905026422456911,0.0496961365426917,0.135768383530159,0.00282273646716159,0.354434130550658,0.274984823160869,0.125221814571857,0.0806639049330718,0.151211808172284,0.0909922573008661,0,0.0876563480460237
"78",0.00218707845985772,0.00787884451059385,0.00643154443985028,0.00643154443985028,0.00643154443985028,0,0.00643154443985028,0.0762807058288452,3.87437697735304e-05,0.00325443639353759,0.0178784777993779,0.00325443639353759,3.73334202219411e-06,0.538639805198885,0.00291538720641618
"79",0.65802649308657,1.53494691332457,1.3206466352982,0.0448165684084353,0.557253747272593,0.409701268451088,1.40270390060109,1.30836457217454,0.771096723195063,0.671850403879725,0,0.0588915178281919,0.0448165684084353,0.51017112704188,1.79806214693102
"80",0.117938620463464,0.608917627078651,0.00481470544007738,0.607054722369346,0.429398689903883,0.176782165142915,0.662912453029182,0.111511280270894,0,1.16593284726213,0.0156146125222673,0.0876808794038642,0.0144493469979438,0.214910364596386,0.215190399082884
"81",0.899440837861985,0.438647866588313,0.382790659037153,0.327486153546,0.756661335969536,0.896138748686929,0.178163725947164,0.667021227738561,0,0.439376485090492,0.801615133376975,0.601250185746208,0.601250185746208,0,0.801615133376975
"82",0.305341337748996,0.433258117941608,1.24323589799061,0.925037528572456,0.985073349556646,0.799225975787209,1.21413681876143,1.1999127379529,0.000295600180389776,1.075512748334,0.731160384502797,0.81377725321406,0.407349794894686,0.994071957415746,0.718541325102287
