"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.18633097976696,1.11903174154292,1.22607619956449,0.732294634522774,1.11498901101894,1.22607619956449,0.732294634522774,0.732294634522774,1.11903174154292,1.21493309758294,0.861889239742798,1.11903174154292,0.732294634522774,1.11498901101894,1.1238464248417
"2",1.53730215991232,1.55367121976508,0.969827226022966,1.56946489655355,1.64982496562767,1.17168646726361,1.64982496652611,1.10460591186275,1.10460591186275,1.53730215991232,1.17168646726361,0.969827226022966,0.969827226022966,1.64982496562767,1.51135250387433
"3",1.32627192088142,1.38529993968639,0.983170748148672,0.983170748148672,1.24328569571024,1.17251857484468,1.28550655874509,1.24328569571024,1.3872179633589,0.983170748148672,1.3872179633589,1.16581993632636,1.14629599755169,1.38780249797221,1.3872179633589
"4",0.275523972326231,0.423485019096234,0.350704638085641,0.415054089481613,0.275523972326231,0.275523972326231,0.37427119058446,0.409080609052445,0.365285279948773,0.365285279948773,0.350704638085641,0.275523972326231,0.423485019096234,0.37427119058446,0.398593487421145
"5",0.0511001674608229,0.0459773284052767,0.0519108252379504,0.0459773284052767,0.052869432240436,0.047077174905691,0.0400401634162217,0.0533882808758952,0.0400401634162217,0.047077174905691,0.0519494501729328,0.0400401634162217,0.0453662963138621,0.0521037312824465,0.0400401634162217
"6",0.228969395337795,0.306870802777996,0.211448478722261,0.23407714044188,0.228969395337795,0.23407714044188,0.23407714044188,0.306870802777996,0.207259830468014,0.19565819232689,0.207259830468014,0.170999973792502,0.23407714044188,0.194038166588994,0.194038166588994
"7",2.31951178095133,2.21521225750815,2.12566477647939,1.99947116044383,1.99947116044383,2.30195978166379,2.12566477647939,2.27891123263157,2.16338859136619,2.20503024432299,1.99947116044383,2.24512437169157,2.20503024432299,2.22846463246522,2.32227831519135
"8",1.02564664766566,0.98718619530868,0.647281118728745,1.09627267213687,1.06228738635136,1.0630705928638,1.09967502175337,1.09967502175337,0.98718619530868,0.972867420944973,1.07031954216984,1.0630705928638,1.09967502175337,0.732278986788276,0.647281118728745
"9",1.86084667251868,1.7254161431291,1.14967921068324,1.85998488748613,1.15210323045602,1.15210323045602,1.14967921068324,1.86084667251868,1.14967921068324,1.82226321715322,1.4068496987973,1.82226321715322,1.7254161431291,1.7254161431291,1.86084667251868
"10",1.13864903401126,1.3214263176224,1.3214263176224,0.568102910306778,0.759400945572086,1.19242029094163,1.1696511064438,1.1696511064438,1.13864903401126,0.568102910306778,0.759400945572086,1.2046132667747,1.17866718209455,0.568102910306778,0.759400945572086
"11",8.83074814602767,8.40928208934369,7.63515575618958,7.89315228510368,8.83074814602767,8.83074814602767,7.63515575618958,6.34499934911982,7.87199763681783,6.34499934911982,7.37897366491919,7.7321358573601,7.37897366491919,6.34499934911982,8.51729808206483
"12",1.32289387191715,1.29947955453342,0.660318531819991,1.16052994537959,1.20105084442832,0.660318531819991,1.22397736546099,1.16052994537959,0.660318531819991,1.29042695311835,1.29947955453342,1.33073483947182,1.20105084442832,1.34061191341516,1.32289387191715
"13",0.075763084136907,0.075842684965376,0.0646319935675073,0.0779498997921463,0.0724625964310511,0.0646319935675073,0.0646319935675073,0.0511333647082374,0.0511333647082374,0.0511333647082374,0.0701179619881933,0.0701179619881933,0.0511333647082374,0.0724625964310511,0.0646319935675073
"14",0.434129615360019,0.397344493249875,0.376328500029425,0.432094903540922,0.397344493249875,0.376328500029425,0.376328500029425,0.477087409219624,0.477812590818397,0.406314534323899,0.406314534323899,0.477812590818397,0.440706625316696,0.445547768277817,0.414942633742738
"15",1.73527603888463,1.90535258501623,2.4919539973122,2.51055058575896,2.4919539973122,2.43376611042281,2.20281641572855,2.43116102050872,2.20281641572855,2.43376611042281,1.90535258501623,2.46774860168239,1.51851011757302,2.49543974846807,1.51851011757302
"16",0.737423414562704,0.778465770059899,0.57273767842076,0.715300477470819,0.715300477470819,0.428056695181118,0.57273767842076,0.737423414562704,0.57273767842076,0.57273767842076,0.657897373702549,0.428056695181118,0.428056695181118,0.428056695181118,0.657897373702549
"17",4.04435365624457,4.27094489850225,4.52681116848484,3.04143931854846,3.01698534825618,4.29691148949333,3.01698534825618,4.52681116848484,3.01698534825618,4.05061956430092,3.04143931854846,4.0653528846789,4.52681115204352,4.3461193133198,4.38262524269179
"18",0.918683988882857,1.01966200670789,1.05930210913786,1.10119203448545,0.918683988882857,1.09773410544513,1.11556428307852,1.03612747635914,1.08023173864329,1.10182799255233,0.970107769091028,1.08023173864329,1.03612747635914,1.06785468178559,1.11556428307852
"19",3.09952692108822,3.253016547908,2.47490188922439,2.28712077900962,2.28712077900962,3.09952692108822,2.26977212609516,2.28712077900962,3.21442464527253,3.25265395135766,2.47490188922439,2.77718575713001,3.22804767151529,2.28712077900962,3.27502868696602
"20",0.0193256612120727,0.0227731563768856,0.0231938866153544,0.0215700815906005,0.0193256612120727,0.0215855257262969,0.0210103086651703,0.0215700815906005,0.010121822459118,0.0215855257262969,0.0227731563768856,0.010121822459118,0.0215855257262969,0.0231938866153544,0.0234755795405352
"21",7.81212185169922,7.81212185169922,9.97024078671229,11.3098725547748,10.3757058948205,10.0287836134622,10.9944023747673,10.9944023747673,7.81212185169922,10.0287836134622,10.2481400579675,8.40058374428975,8.40058374428975,9.97024078671229,10.2481400579675
"22",10.9553991398618,7.88242559746456,10.5472801904927,9.49037726005776,8.7069121282647,10.384709649859,7.88242559746456,10.9553991398618,8.7069121282647,10.7637734457317,9.49037726005776,7.61335489873679,7.61335489873679,7.88242559746456,10.9553991398618
"23",1.52752340878754,1.49235738928935,1.49235738928935,1.14250382104346,1.40002317830672,1.49065549220832,1.44989887108192,1.26630000846738,0.45885778178104,1.44989887108192,0.45885778178104,1.40002317830672,1.14250382104346,1.14250382104346,1.52752340878754
"24",1.38355344646202,1.82585633652168,2.02369913702998,1.80394241585999,1.76899768776141,2.02369913702998,1.74680969560608,1.75112135582635,1.78963412385438,1.76899768776141,1.38355344646202,1.89017613576493,1.75112135582635,1.74680969560608,1.38355344646202
"25",0.574159895698611,0.589320294993591,0.589320294993591,0.575507868793602,0.601641670364703,0.662645771114431,0.587714701524305,0.588409228653531,0.551866900372246,0.561347960031471,0.574159895698611,0.561347960031471,0.561347960031471,0.601641670364703,0.575507868793602
"26",3.87284150204284,3.87284150204284,4.08625763047919,2.89019430202182,3.80311364603578,2.67375285912916,3.48151806116155,4.08625763047919,3.9856258794236,2.67375285912916,2.67375285912916,3.20285419973021,3.97792715235549,4.08625763047919,2.89019430202182
"27",1.7201303954654,1.50841474833614,0.926708650989672,1.8007861038578,1.80771140020913,1.80737830325266,1.80453686136344,1.23944388433535,1.50841474833614,1.80771140020713,0.926708650989672,1.50841474833614,1.50841474833614,1.80771140020913,1.8007861038578
"28",1.9796637923557,1.88744707628012,1.60037272793149,1.23653474508878,1.45591577110435,2.00707554373304,1.88744707628012,1.45591577110435,1.99584156129415,1.23653474508878,1.60250985482944,1.60037272793149,1.45591577110435,1.82056069984166,1.23653474508878
"29",4.66805266256902,4.81400186885701,5.56046020579185,5.45989339034878,5.91261415752504,5.91261415752504,5.37645128242635,5.11415413965842,4.66805266256902,5.22090288201076,5.37645128242635,5.11415413965842,5.31769120982118,4.66805266256902,5.37645128242635
"30",7.79142081285307,6.76976956721312,6.76976956721312,6.94412294236212,6.94412295459804,7.50373873942429,5.30651415315906,7.50373873942429,7.79142081285307,4.98099087999289,7.56827724831209,5.30651415315906,5.30651415315906,4.98099087999289,4.98099087999289
"31",0.766001721361412,0.802032128293515,0.766001721361412,0.792767576591662,0.863563606952794,0.876329290828674,0.714628890033589,0.714628890033589,0.846474160677988,0.792767576591662,0.802032128293515,0.714628890033589,0.824907459164931,0.824907459164931,0.766001721361412
"32",13.5337554979845,17.0516947907946,17.0516947907946,18.4465818661869,13.5337554979845,18.6299355769082,19.4322820494332,18.4465818661869,13.5337554979845,18.0494538962898,18.6438246890689,18.4465818661869,18.0494538962898,18.9467742336515,18.2691312396275
"33",13.6924726814309,17.9533904434788,18.4923869442115,18.0663025489006,18.0663025489006,15.3104192145424,16.6098255481581,18.0068791284298,13.6924726814309,15.3104192145424,17.6486669051721,17.7039295838472,13.6924726814309,19.1855341247714,16.6098255481581
"34",0.975032772236168,0.612347188516443,0.872532118355181,0.932619631531316,0.872532118355181,0.975699806789846,0.978032200117006,0.947016349591091,1.00630564065495,0.864291334656906,0.907672422488257,0.993336933820442,0.98469885453587,0.978032200117006,0.932619631531316
"35",9.96853991783895,11.801486667316,9.95083566972107,9.95083566972107,9.96853991783895,11.4668217750974,11.4729825991341,11.4668217750974,12.4946338479289,11.1083394798555,12.4946338479289,11.1083394798555,10.2974092521045,11.3960215571225,11.4729825991341
"36",0.288841637769553,0.549235663114564,0.539319022440894,0.541106956245601,0.485180448099929,0.507874749778204,0.483719834470822,0.507874749778204,0.485180448099929,0.530265899687525,0.456893912479915,0.456893912479915,0.483719834470822,0.456893912479915,0.456893912479915
"37",0.343199635003491,0.572716210003648,0.379007125810835,0.496731209821819,0.496731209821819,0.555925159036638,0.496731209821819,0.572716210003648,0.544891756664295,0.540240690121023,0.562079103024865,0.496731209821819,0.379007125810835,0.343199635003491,0.540240690121023
"38",2.91096176339741,2.08089001471173,3.35409571266966,3.36286498468356,3.36286498468356,2.08089001471173,2.87651648312367,3.34966954459014,3.35403596004203,3.36286498468356,3.30736381730901,2.35998668508651,2.35998668508651,3.34966954459014,2.91096176339741
"39",10.938607742188,10.938607742188,12.6379694168455,12.8766114232803,12.1067744807564,13.4023597311,12.1067744807564,12.2553331269392,12.6379694168455,12.7378982898625,12.7378982898625,12.2553331269392,13.4023597311,10.938607742188,12.8766114232803
"40",3.23119151390253,2.32614261655037,3.95483404296183,3.65696447276283,3.95483404296183,3.31893764286946,3.95483404296183,3.59545883370632,3.19035401028357,3.76488024394055,2.32614261655037,3.19035401028357,3.59545883370632,3.31893764286946,2.32614261655037
"41",0.477126927866709,0.662661295236242,0.642034613822834,0.662661295236242,0.509941818638164,0.662661295236242,0.509941818638164,0.509941818638164,0.599218309843783,0.642034613822834,0.629192016294221,0.599218309843783,0.541602104607963,0.541602104607963,0.622636312045238
"42",12.8727389207348,13.0550604773125,14.6644984096608,13.5658860998815,12.7185882388778,12.3379635965568,0.768361053821234,13.8478977448648,12.3379635965568,13.2782040285625,14.6644984096608,13.0550604741206,13.2782040285625,0.768361053821234,0.768361053821234
"43",4.89584231394277,4.8568694251796,3.78635629708277,4.89386691535523,4.89386691535523,4.41245392356926,4.80132836304665,3.29464301383776,4.89386691535523,3.29464301383776,4.36893396089194,3.29464301383776,4.41245392356926,3.78635629708277,4.45829700088232
