"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"22",10.961913733183,7.85648657107351,10.5329529683305,9.47495353421014,8.67663665434876,10.4183331494482,7.85648657107351,10.961913733183,8.67663665434876,10.7444678310179,9.47495353421014,7.62774742448792,7.62774742448792,7.85648657107351,10.961913733183
"23",1.37258217297692,1.49235738924284,1.49235738924284,1.14250382099738,1.4000231783198,1.49065549216511,1.44989887185227,1.2663000095544,0.45885778178104,1.44989887185227,0.45885778178104,1.4000231783198,1.14250382099738,1.14250382099738,1.37258217297692
"24",0.48172097745558,1.45559081180762,1.50154716829157,1.50010335568166,1.43389887090035,1.50154716829157,1.44455136010857,1.39417828764285,1.4679387028089,1.43389887090035,0.48172097745558,1.30728502623189,1.39417828764285,1.44455136010857,0.48172097745558
"25",0.71924651970802,0.768631506841307,0.768631506841307,0.674839326719491,0.634948677360687,0.807726666790246,0.771835253651433,0.689593908604078,0.765728721815522,0.615250779384592,0.71924651970802,0.615250779384592,0.615250779384592,0.634948677360687,0.674839326719491
"26",3.8728415025227,3.8728415025227,3.92478637259272,2.89019430218033,3.80311364603166,2.67375285928712,3.4815180614158,3.92478637259272,3.98562587957451,2.67375285928712,2.67375285928712,3.20285420049586,3.97792715408239,3.92478637259272,2.89019430218033
"27",1.72013039546541,1.5070696238337,0.937510336174309,1.80638301263763,1.81402019803662,1.81316679052842,1.81032911087597,1.24735492241294,1.5070696238337,1.81402019803662,0.937510336174309,1.5070696238337,1.5070696238337,1.81402019803662,1.80638301263763
"28",2.05824804098262,1.9293146445,1.4449928474321,1.85408449815948,1.66015300879405,2.03057867750982,1.9293146445,1.66015300879405,2.03770912571581,1.85408449815948,2.01171389415676,1.4449928474321,1.66015300879405,2.09281525060433,1.85408449815948
"29",4.74913361090489,4.93327672836136,5.6531866481292,5.56185449784812,6.03188901702947,6.03188901702947,5.44427343958308,5.15537915516716,4.74913361090489,5.29871759941758,5.44427343958308,5.15537915516716,5.41821342875097,4.74913361090489,5.44427343958308
"30",8.64332342181044,7.35920709418807,7.35920709418807,7.80201879742373,7.76233180908548,8.31729270577264,6.62373169803854,8.31729270577264,8.64332342181044,5.53504762675012,8.44431017909013,6.62373169803854,6.62373169803854,5.53504762675012,5.53504762675012
"31",0.870653136270493,1.16433193495654,0.870653136270493,1.13804894449022,1.21368199386697,1.20106519952635,1.05561105595833,1.05561105595833,1.19273830044934,1.13804894449022,1.16433193495654,1.05561105595833,1.17488424019399,1.17488424019399,0.870653136270493
"32",13.5337554979845,17.0516947907946,17.0516947907946,18.4465818661869,13.5337554979845,18.6299355769082,19.4322820494332,18.4465818661869,13.5337554979845,18.0494538962898,18.6438246890689,18.4465818661869,18.0494538962898,18.9467742336515,18.2691312396275
"33",13.6924726814309,17.9533904434788,18.4923869442115,18.0663025489006,18.0663025489006,15.3104192145424,16.6098255481581,18.0068791284298,13.6924726814309,15.3104192145424,17.6486669051721,17.7039295838472,13.6924726814309,19.1855341247714,16.6098255481581
"34",1.53105347860223,1.09415767268467,1.2339368099455,1.55060466431709,1.2339368099455,1.60880556357532,1.61698528693947,1.56124511008504,1.64525872802958,1.48519822085265,1.57233023075535,1.63026766747908,1.49069667590301,1.61698528693947,1.55060466431709
"35",7.67847813886623,8.85219457855837,6.04358969104867,6.04358969104867,7.67847813886623,8.57859699406909,8.35581779635177,8.57859699406909,8.97435886054071,8.18737749857629,8.97435886054071,8.18737749857629,6.77713428320449,8.31374638905877,8.35581779635177
"36",0.572251444679373,0.843301321488376,0.836595017495756,0.832900716526268,0.737560586336964,0.748749362196307,0.759774667505551,0.748749362196307,0.737560586336964,0.822850633702702,0.576855771797242,0.576855771797242,0.759774667505551,0.576855771797242,0.576855771797242
"37",0.719318157553761,0.836503193942438,0.608292136467108,0.717526188799175,0.717526188799175,0.816450130256595,0.717526188799175,0.836503193942438,0.749192318817475,0.804027783647602,0.581464490437566,0.717526188799175,0.608292136467108,0.719318157553761,0.804027783647602
"38",2.91096176339741,2.08089001470311,3.35409571266658,3.36286498467358,3.36286498467358,2.08089001470311,2.87651648311658,3.34966954458304,3.35403596003562,3.36286498467358,3.30736381729745,2.15858011332491,2.15858011332491,3.34966954458304,2.91096176339741
"39",10.9386077423706,10.9386077423706,12.6379694171374,12.8766114232548,12.1067744809383,13.4093675576641,12.1067744809383,12.2553331294558,12.6379694171374,12.7246512320624,12.7246512320624,12.2553331294558,13.4093675576641,10.9386077423706,12.8766114232548
"40",3.62505376307719,2.37386677406277,4.12957280878165,3.82687282541283,4.12957280878165,3.94538234028178,4.12957280878165,3.75035401483358,3.27806391261821,3.94869334435619,2.37386677406277,3.27806391261821,3.75035401483358,3.94538234028178,2.37386677406277
"41",0.557687390374387,0.694978668540236,0.724831141564475,0.694978668540236,0.571715293199789,0.694978668540236,0.571715293199789,0.571715293199789,0.605658500955373,0.724831141564475,0.622952511605139,0.605658500955373,0.604438879477089,0.604438879477089,0.623561579059547
"42",3.86332006761984,3.86287844055524,3.86468132302041,3.45792233969025,3.86462931348108,3.68675183579281,0.755936253413621,3.73941267327366,3.68675183579281,3.84418355468635,3.86468132302041,3.82135735903753,3.84418355468635,0.755936253413621,0.755936253413621
"43",4.65949975220132,4.85686942518024,3.51951710351824,4.67566631415186,4.67566631415186,4.26473228739465,4.80132836301361,3.29464301380366,4.67566631415186,3.29464301380366,4.36893396086077,3.29464301380366,4.26473228739465,3.51951710351824,4.45829700084928
"44",1.55922354793687,1.61217137587343,1.39844118231132,1.80500919268354,1.80500919268354,1.78701049892069,1.37321507604754,1.55922354793687,1.79820527481652,1.79820527481652,1.3254325932395,1.8046136863661,1.80673509772825,1.39844118231132,1.75971555490757
"45",2.38829807914951,2.35965954849832,2.27920767175914,1.78383060195677,2.06196938345797,2.06196938345797,2.27920767175914,1.78383060195677,2.39174520213326,1.3492610178281,2.40949524834692,1.78383060195677,1.3492610178281,1.3492610178281,1.3492610178281
"46",4.70526732204679,5.12453982816553,6.29832362314717,6.16547307726657,5.74044233704368,4.70526732204679,5.51581470371519,5.12453982816553,6.44346573987035,6.14994267114935,6.48921503001606,5.79865296641617,6.48921503001606,6.37617755857735,5.74044233704368
"47",1.14329568732237,0.840583735708095,0.981646272845337,0.981646272845337,0.967838899563499,1.18370115046913,1.11364934151056,1.16596526927867,0.840583735708095,1.0906565366687,0.840583735708095,1.08250921215225,0.840583735708095,1.13788583532797,0.967838899563499
"48",5.07427140230707,6.76585339813715,5.81280426021318,5.81280426021318,6.54446315415571,6.96602108824845,5.07427140230707,5.55319174063425,5.39633721270618,6.90091090344882,5.39633721270618,5.07427140230707,5.39633721270618,5.39633721270618,5.07427140230707
"49",1.86873392508871,2.11572035078028,2.43770565010549,2.36044016412545,2.36954667400708,1.86873392508871,2.44055740053711,1.4383852280059,1.4383852280059,1.4383852280059,1.4383852280059,1.4383852280059,2.41884999179665,2.36044016412545,2.07378895707578
"50",1.20234341701574,1.20234341701574,2.05758036944475,2.01726001517766,2.07401037090355,1.98337759343863,1.98337759343863,1.20234341701574,1.1984282365391,1.1984282365391,2.03601917933051,1.94531881295467,2.07493809840141,1.98337759343863,2.07493809840141
"51",3.52970949051142,3.47659295587875,2.24103154126093,2.7579202180886,3.72082451292477,3.20534113650469,2.7579202180886,2.24103154126093,2.24103154126093,3.72082451292477,3.50343002796072,2.7579202180886,3.53074466269313,3.52970949051142,3.50343002796072
"52",5.25462064394441,4.9398775462336,5.65460405022183,6.04244460606271,6.04244460606271,5.65460405022183,5.27157035028193,5.97655792319205,5.27157035028193,3.97026074268915,4.73809834022326,6.04244460606271,3.97026074268915,4.73809834022326,5.97655792319205
"53",6.03235388592385,6.06412313835684,5.5684248563446,5.4986791146761,6.2315135708236,6.37745950317936,5.4986791146761,6.70231848848621,5.5684248563446,6.42076168352441,6.42076168352441,5.86460676200384,5.4986791146761,5.54865256072448,5.54865256072448
"54",0.85406424040784,0.746120929766867,0.231516827814479,0.80704622438635,0.80704622438635,0.866612840794035,0.840140330505454,0.821884289919503,0.840140330505454,0.746120929766867,0.830413628550923,0.840140330505454,0.843197329224853,0.840140330505454,0.231516827814479
"55",8.06763262459759,8.40881913644212,6.6030286632264,8.80025324056263,8.50825912233004,7.92374337870031,6.6030286632264,8.18800755749265,8.06203860829025,7.61673083891833,7.83953144529722,7.83953144529722,7.61673083891833,7.97226953204274,7.92374337870031
"56",8.76042214039277,8.62137648686782,5.83201063331733,6.46621968870056,8.53836820986396,8.28599874934996,8.26144783816584,8.86739891924206,6.46621968870056,8.39391517375546,5.83201063331733,8.14957946273589,6.46621968870056,5.83201063331733,8.48564738626065
"57",0.148538442565207,0.145600363656881,0.152325993887907,0.148971755398472,0.130089360638989,0.138192002094737,0.110487648090239,0.153568101349575,0.148971755398472,0.153568101349575,0.145600363656881,0.132808607701477,0.138192002094737,0.141716893153738,0.147039579895463
"58",0.181996871333421,0.162481825740876,0.179554952539932,0.170201679981488,0.17105109592922,0.17105109592922,0.180655652692323,0.0815234709315415,0.0815234709315415,0.160865125599961,0.17105109592922,0.162481825740876,0.181207115135408,0.160865125599961,0.180655652692323
"59",2.51926889207967,2.81493680189254,2.51926889207967,2.35625999680183,2.07397025427983,2.07397025427983,2.45086813760724,2.83012934562876,2.70529009014229,2.76667344698859,2.83012934562876,2.06054443624469,2.70529009014229,2.8292016181309,2.51926889207967
"60",1.89042631326721,1.89042631326721,2.63680352356724,2.40700610005349,2.40700610005349,1.89042631326721,3.4685695149488,2.63680352356724,2.63680352356724,3.39731225087074,2.63680352356724,1.89042631326721,3.43722725338401,2.40700610005349,2.63680352356724
"61",0.688111303316093,0.754070364101454,0.688111303316093,0.678889400110815,0.729797528383734,0.678889400110815,0.758672389313981,0.568876552042167,0.758672389313981,0.568876552042167,0.769439641967038,0.568876552042167,0.792107827029644,0.568876552042167,0.727411436933208
"62",1.97716515366798,2.68625529122686,1.97716515366798,2.70733002203002,2.52519969942474,2.70733002203002,2.52519969942474,2.70088822932703,2.70733002203002,2.12450652772114,2.70733002203002,2.26907509109887,2.52519969942474,1.73545927303012,1.73545927303012
"63",0.386093228683396,0.496798211518974,0.496798211518974,0.466306649357895,0.386093228683396,0.386093228683396,0.496798211518974,0.501267948186661,0.501267948186661,0.496798211518974,0.386093228683396,0.508387847034416,0.516052677436939,0.484980268006611,0.41492835197873
"64",1.94372121636423,2.11084982308445,2.11583803160804,1.94372121636423,2.24872244449225,2.00473677543139,1.45991155768724,1.80025527477936,1.94372121636423,2.24872244449225,2.00473677543139,2.00473677543139,2.03523319872822,1.45991155768724,1.80025527477936
"65",1.05750539219165,0.87106832761137,0.955634737299265,1.06885833856172,0.87106832761137,0.949315317786318,0.949315317786318,0.885358007152812,0.885358007152812,1.04958101880238,0.885358007152812,0.869852245999215,1.05750539219165,0.949315317786318,0.869852245999215
"66",1.53377354271137,1.66782954025042,1.71491205675427,1.5772941313641,1.597584121903,1.62468805329678,1.53377354271137,1.31265510864092,1.31265510864092,1.47062921406899,1.597584121903,1.53377354271137,1.29846283951982,1.31265510864092,1.60504122815331
"67",0.455084402535141,0.517104639457646,0.527446429771579,0.465372354137837,0.532820224783238,0.517104639457646,0.532820224783238,0.532820224783238,0.530410716661221,0.465372354137837,0.517104639457646,0.189406947712567,0.516962855609743,0.526098797510009,0.189406947712567
"68",3.24449517815174,3.36046452008563,2.74299481213567,2.44672163245091,3.49049688150091,3.54893988220173,3.26835928175895,3.24449517815174,3.43773677353649,2.44672163245091,3.5455094369651,3.26835928175895,2.97454263955612,3.1725842281616,3.24449517815174
"69",8.03161968393449,8.01413740834655,7.91519851130738,8.03161968393449,7.62116866789268,9.26614373938339,7.62116866789268,8.03161968393449,9.49515331231603,7.62116866789268,8.01413740834655,8.03161968393449,7.91519851130738,9.37166555372797,9.47673909386951
"70",1.27029043228898,1.45237581879536,2.02572506963342,2.05503398727271,1.70291945824637,1.45237581879536,1.91222380693185,1.91222380693185,1.91222380693185,1.85424842183749,2.05623089448118,1.45237581879536,2.05290816361234,1.45237581879536,1.27029043228898
"71",2.4214578393124,2.55755168590767,2.42374758109361,1.84641997263934,1.75219514765229,1.75219514765229,2.15382054566254,2.55755168590767,1.84641997263934,2.42374758109361,2.55755168590767,2.47142742837236,1.75219514765229,2.15382054566254,1.75219514765229
"72",8.60869427780578,5.12529254862506,7.70215745438421,7.47831667875638,5.12529254862506,8.24832535158574,7.66449763742215,8.27557097682805,5.12529254862506,5.12529254862506,7.47831667875638,7.51682798627776,5.12529254862506,7.66449763742215,7.51682798627776
"73",4.97814309111109,6.63777203959296,4.27945666860088,4.97814309111109,4.27945666860088,6.35272852923458,6.2803929324528,5.34823735219681,4.27945666860088,6.48482540271367,6.63777203959296,6.0546592500299,4.97814309111109,5.34823735219681,6.0546592500299
"74",0.310215732721533,0.348123185348272,0.189977704049296,0.35022751136923,0.310215732721533,0.346517103167907,0.324274800524461,0.356589957229161,0.371674966606011,0.310215732721533,0.348123185348272,0.346517103167907,0.363047844983033,0.310215732721533,0.324274800524461
"75",0.575259969113539,0.570620300168443,0.724813585693523,0.474397116445692,0.68384784917231,0.694407890774389,0.474397116445692,0.570620300168443,0.60703055003714,0.694381643117129,0.724813585693523,0.60703055003714,0.474397116445692,0.474397116445692,0.702074858775319
"76",1.65023507500909,1.23899072620277,1.23899072620277,1.39767280335687,1.52447697076478,1.39767280335687,1.39767280335687,1.23899072620277,1.61212919537809,1.39767280335687,1.53517748847065,1.61212919537809,1.53517748847065,1.59534575796983,1.65023507500909
"77",1.29369952567007,1.12862145645666,0.451660518991176,1.23963067657037,1.27495749612278,1.23963067657037,1.33921307272545,0.451660518991176,0.451660518991176,1.23963067657037,1.27495749612278,1.12862145645666,1.32314054041539,1.33921307272545,1.23963067657037
"78",0.533894675332332,0.0372103621360033,0.514563315488711,0.514563315488711,0.514563315488711,0.53608175379219,0.514563315488711,0.0372103621360033,0.53608175379219,0.529570151745536,0.531987704128311,0.529570151745536,0.53608175379219,0.0372103621360033,0.533182560130062
"79",3.81988579287047,7.74019018487129,8.68724073566666,7.74019018487129,3.81988579287047,3.81988579287047,8.61573065402299,8.32670598475288,3.81988579287047,8.32670598475288,9.3651099059686,9.30621838814041,7.74019018487129,3.81988579287047,8.4506579744976
"80",4.01977271484172,3.01942972659659,4.01977271484172,3.01942972659659,3.75063272372362,3.99093265205784,3.54281475046264,3.88603538221014,4.14252604074526,2.76048125185622,3.88603538221014,3.88603538221014,4.13942611392956,4.01565281893086,2.76048125185622
"81",5.92703146157472,6.28112403507501,6.28112403507501,6.28112403507501,5.92703146157472,6.60526189801246,7.29246321090502,5.62258548979657,7.42892434836345,7.01946240886545,5.79344629312647,5.62258548979657,5.62258548979657,7.42892434836345,5.79344629312647
"82",7.11619162951532,7.37262724844491,5.10850231597095,7.26348150824348,7.20184583037911,7.04086193316128,6.20769174868328,6.63159688705789,7.11619162951532,5.10850231597095,5.44711997719831,5.44711997719831,5.44711997719831,7.26284833404703,5.44711997719831
