"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"11",9.34842000192306,8.9087093942713,7.98394584320111,8.33633725626866,9.34842000192306,9.34842000192306,7.98394584320111,6.86902691770167,8.46416644006294,6.86902691770167,7.66025796463492,8.24980771325512,7.66025796463492,6.86902691770167,8.96631495182746
"12",1.3451253353167,1.30841213259223,0.709675826374781,1.17033503283282,1.21255624129416,0.709675826374781,1.22397736529124,1.17033503283282,0.709675826374781,1.29544961815805,1.30841213259223,1.33483645228203,1.21255624129416,1.35535513474849,1.3451253353167
"13",0.081419449037031,0.080232094362986,0.0680160655812857,0.0807107938562223,0.0735176442691088,0.0680160655812857,0.0680160655812857,0.052904804319121,0.052904804319121,0.052904804319121,0.0764104661190518,0.0764104661190518,0.052904804319121,0.0735176442691088,0.0680160655812857
"14",0.453422454241966,0.430331769215052,0.396274111996479,0.451391068699087,0.430331769215052,0.396274111996479,0.396274111996479,0.499086983992702,0.497105429700343,0.426735168312852,0.426735168312852,0.497105429700343,0.448330310404093,0.466096349704734,0.426645940355446
"15",5.06613497640914,4.55594380930969,5.14179888234368,5.16039547079042,5.14179888234368,4.12796319353053,4.04038703766406,4.76270074176963,4.04038703766406,4.12796319353053,4.55594380930969,4.83518998531342,3.77702687126471,4.99325812736436,3.77702687126471
"16",0.758408943053544,0.80433911330071,0.594303229277513,0.732853582269294,0.732853582269294,0.433720874712131,0.594303229277513,0.758408943053544,0.594303229277513,0.594303229277513,0.687708380455688,0.433720874712131,0.433720874712131,0.433720874712131,0.687708380455688
"17",3.99439751573093,4.19425243952837,4.45265099796892,3.67774466795075,2.94724695056059,4.24951590544335,2.94724695056059,4.45265099796892,2.94724695056059,3.94860738201344,3.67774466795075,3.99104826667176,4.45265099796892,4.27428065421202,4.33318294656732
"18",0.950354849165702,1.03667116048707,1.09161812585327,1.13694179987942,0.950354849165702,1.12701922440692,1.14690263735399,1.05319019973672,1.10917471877885,1.12980178500559,1.00144363719627,1.10917471877885,1.05319019973672,1.09919303618393,1.14690263735399
"19",4.32435290040076,5.09961298162413,3.71238656249236,3.3415905374668,3.3415905374668,4.32435290040076,4.30201761859359,3.3415905374668,4.01843299429915,4.3991846546326,3.71238656249236,3.87377961321577,4.24522129150006,3.3415905374668,4.49985466627859
"20",0.0186689114956733,0.0238217519799926,0.0245349443058495,0.0226070153812482,0.0186689114956733,0.0224891295789324,0.0214050168765828,0.0226070153812482,0.0105874989969147,0.0224891295789324,0.0238217519799926,0.0105874989969147,0.0224891295789324,0.0245349443058495,0.0246148745342387
"21",7.81212185169922,7.81212185169922,11.2696001435163,11.3098725547732,11.6750652519113,11.9977823809672,10.9944023747622,10.9944023747622,7.81212185169922,11.9977823809672,10.2481400579681,8.40058374428979,8.40058374428979,11.2696001435163,10.2481400579681
"22",10.8625331798926,7.82091631245425,10.3599437460474,9.36353209936737,9.21891447306597,10.4183331444338,7.82091631245425,10.8625331798926,9.21891447306597,10.6159150601362,9.36353209936737,7.62774742345245,7.62774742345245,7.82091631245425,10.8625331798926
"23",1.37258216813522,2.59660643484483,2.59660643484483,2.24550515050076,2.09451774857252,2.51908533460947,2.39536886468937,1.95152116326258,0.45885778178104,2.39536886468937,0.45885778178104,2.09451774857252,2.24550515050076,2.24550515050076,1.37258216813522
"24",1.51464707000695,1.7185192329121,1.92827046476754,1.66574384067524,1.69643893779844,1.92827046476754,1.64886884931251,1.70174950883423,1.70343949022245,1.69643893779844,1.51464707000695,1.82624430971346,1.70174950883423,1.64886884931251,1.51464707000695
"25",0.597688940113206,0.613174522151564,0.613174522151564,0.584537023671489,0.635514889665798,0.686169087195436,0.604576300507736,0.606055810757472,0.576828565165988,0.579624522379203,0.597688940113206,0.579624522379203,0.579624522379203,0.635514889665798,0.584537023671489
"26",5.37046511071111,5.37046511071111,4.76168717054558,3.69268900474579,4.7620102098349,4.22404866047275,4.84562346029927,4.76168717054558,4.75207459299911,4.22404866047275,4.22404866047275,4.31051936989398,4.72976772428211,4.76168717054558,3.69268900474579
"27",5.19366135587511,3.43178586200574,3.8436417763959,5.63743380526578,5.89328988404981,5.19996907945879,5.56992324187101,4.66506090247384,3.43178586200574,5.89328988404981,3.8436417763959,3.43178586200574,3.43178586200574,5.89328988404981,5.63743380526578
"28",1.92739100954805,1.84803076472895,1.74785882622637,1.55519765064651,1.76356898422871,1.96884700742536,1.84803076472895,1.76356898422871,1.95642524594475,1.55519765064651,1.96947835514047,1.74785882622637,1.76356898422871,1.75896721321293,1.55519765064651
"29",5.18774904752249,5.55907889648578,6.15395221265533,6.14482799434863,6.65769118515398,6.65769118515398,5.91030516909196,5.78271572990541,5.18774904752249,5.81507694787861,5.91030516909196,5.78271572990541,6.05728026128411,5.18774904752249,5.91030516909196
"30",7.51619611364127,6.69586219282636,6.69586219282636,6.65534958585518,6.67773780761413,7.21744795241846,5.00332414028853,7.21744795241846,7.51619611364127,5.48674408538978,7.30529839056427,5.00332414028853,5.00332414028853,5.48674408538978,5.48674408538978
"31",0.757824901962551,0.810891430630806,0.757824901962551,0.793499877647063,0.875212590972662,0.886298156789466,0.708184870344486,0.708184870344486,0.875971165910927,0.793499877647063,0.810891430630806,0.708184870344486,0.832956231765261,0.832956231765261,0.757824901962551
"32",13.5337554979845,22.0986235265883,22.0986235265883,18.4465818661869,13.5337554979845,18.6299355769082,23.6270621239756,18.4465818661869,13.5337554979845,18.0494538962898,23.4154690846137,18.4465818661869,18.0494538962898,23.7866795379725,23.191928971406
"33",17.9818715622676,21.648783956633,18.4923869442115,18.0663025489006,18.0663025489006,19.3506017637726,16.6098255481581,22.0896681685909,17.9818715622676,19.3506017637726,21.9380876469025,21.7184761330585,17.9818715622676,23.4749330056081,16.6098255481581
"34",0.929569388496087,0.710013229515767,0.848333260990428,0.910175193061224,0.848333260990428,0.96047277941356,0.980257805013534,0.968991623125638,1.00853124610363,0.866622089386427,0.90955244664282,0.993616746781038,0.943804930166226,0.980257805013534,0.910175193061224
"35",9.84623515870527,11.6704537385961,9.82999814372108,9.82999814372108,9.84623515870527,11.2790715572321,11.3870279991091,11.2790715572321,12.3639406410295,11.0430916198466,12.3639406410295,11.0430916198466,10.1667160636932,11.2761626594111,11.3870279991091
"36",0.291471996972834,0.548643456672476,0.53861547892878,0.540514708696963,0.484194872398081,0.50743155859268,0.483221927601038,0.50743155859268,0.484194872398081,0.533225486116637,0.464835665521047,0.464835665521047,0.483221927601038,0.464835665521047,0.464835665521047
"37",0.490427680962812,0.722269579458885,0.47680250992899,0.638237482180172,0.638237482180172,0.675336297173737,0.638237482180172,0.722269579458885,0.703277165884625,0.689794169164043,0.636348119135205,0.638237482180172,0.47680250992899,0.490427680962812,0.689794169164043
"38",6.00743863074916,5.29841290599815,5.88743550213283,6.58014522085798,6.58014522085798,5.29841290599815,5.88740439593881,6.32418499636749,6.25603471483167,6.58014522085798,6.28904426454905,4.12108933730574,4.12108933730574,6.32418499636749,6.00743863074916
"39",10.938607742187,10.938607742187,14.0772103464375,13.7505044248472,13.7522407576536,14.0971040238944,13.7522407576536,12.2553331269364,14.0772103464375,14.1529517350451,14.1529517350451,12.2553331269364,14.0971040238944,10.938607742187,13.7505044248472
"40",3.19601365155878,2.11278300431676,3.66407370525377,3.3346973722393,3.66407370525377,3.39607459712159,3.66407370525377,3.21110034517562,3.17766643160413,3.46387439144375,2.11278300431676,3.17766643160413,3.21110034517562,3.39607459712159,2.11278300431676
"41",0.786558819939337,1.00642916181756,1.03617931101428,1.00642916181756,0.727551397502567,1.00642916181756,0.727551397502567,0.727551397502567,1.03164930170191,1.03617931101428,1.03609314664542,1.03164930170191,0.826978315894453,0.826978315894453,0.880720992035248
"42",12.865460206923,13.0470764112367,14.6581040484113,13.5594890732839,12.7115214367932,12.3360800900445,12.5828147396699,13.8422247799741,12.3360800900445,13.2673810344155,14.6581040484113,13.0476086339577,13.2673810344155,12.5828147396699,12.5828147396699
"43",6.3966682961308,6.59070345059529,4.89470047148789,6.32414488817255,6.32414488817255,5.87974798039054,6.77549011087488,5.26756252807886,6.32414488817255,5.26756252807886,6.14419642932518,5.26756252807886,5.87974798039054,4.89470047148789,6.43245874871073
"44",4.45569108549909,4.19250511758772,4.26830951675174,4.70147673024569,4.70147673024569,4.31804086747781,4.26987444194242,4.45569108549909,4.4500467985605,4.4500467985605,1.32543259323709,4.01299316360268,4.54877643014584,4.26830951675174,3.85444077964401
"45",2.38829807909878,2.35965953872955,2.2792076717084,2.62976620496078,2.06196938340717,2.06196938340717,2.2792076717084,2.62976620496078,2.39174519968742,2.03640271779372,2.40949524839619,2.62976620496078,2.03640271779372,2.03640271779372,2.03640271779372
"46",7.99724375693847,8.1064562063677,8.52544738839402,8.95207541476976,8.28444221532523,7.99724375693847,8.6296916716196,8.1064562063677,8.96521208212325,8.90399679248591,9.60309199792046,8.94611729005344,9.60309199792046,9.10434772060334,8.28444221532523
"47",1.0573485793223,0.798901254648231,0.923233152615285,0.923233152615285,0.899928144367298,1.10539087681982,1.04492298776801,1.08177631631244,0.798901254648231,1.00498927498467,0.798901254648231,1.03146720595289,0.798901254648231,1.06269659904045,0.899928144367298
"48",9.47095795336487,11.1495520100125,8.13428772267094,8.13428772267094,10.51842906533,10.6677862105779,9.47095795336487,10.1429315676705,10.4717549713362,10.8742135080554,10.4717549713362,9.47095795336487,10.4717549713362,10.4717549713362,9.47095795336487
"49",2.88467004235819,2.11572035041476,2.43770564913236,3.72291947432115,2.36954667395474,2.88467004235819,2.44055740039723,3.33370856072258,3.33370856072258,3.33370856072258,3.33370856072258,3.33370856072258,2.41884999184709,3.72291947432115,3.54418537587863
"50",1.80989124984616,1.80989124984616,3.90253981074784,4.0300762690293,4.23225500985428,4.02573150082891,4.02573150082891,1.80989124984616,2.41290799572346,2.41290799572346,3.88786518633235,3.85762044147363,4.23318273735253,4.02573150082891,4.23318273735253
"51",4.67471138547248,4.59738852090416,3.54251080377172,4.01515399650901,5.02169091870291,4.32887685072103,4.01515399650901,3.54251080377172,3.54251080377172,5.02169091870291,4.29501712127928,4.01515399650901,4.6849381918682,4.67471138547248,4.29501712127928
"52",13.8127350101991,14.0225015356489,12.4393750596888,14.9155961889215,14.9155961889215,12.4393750596888,13.9220251875221,10.964827232606,13.9220251875221,13.5495962674911,10.753138874648,14.9155961889215,13.5495962674911,10.753138874648,10.964827232606
"53",6.44370027300649,6.35375503821878,5.74491788603336,5.84051899095881,6.53216722636569,6.66343276097852,5.84051899095881,7.04570956097044,5.74491788603336,6.67010828981494,6.67010828981494,6.20799783448807,5.84051899095881,5.90778134340369,5.90778134340369
"54",1.00494007698058,0.963388003591534,0.276852197720188,1.03944592254084,1.03944592254084,1.53962579189643,1.02247639472611,1.37389093283813,1.02247639472611,0.963388003591534,1.04158584749815,1.02247639472611,1.51941690818005,1.02247639472611,0.276852197720188
"55",8.50065227245596,8.79334006255475,7.14668827175022,9.34391284908646,8.99907699724435,8.46684771233651,7.14668827175022,8.74375519081354,8.68285409384086,7.98005674071996,8.26806596388137,8.26806596388137,7.98005674071996,8.51772663902007,8.46684771233651
"56",8.94503272663015,8.73844071958338,6.03653201906857,6.66051369790149,8.68990669530038,8.44578078342635,8.47428160229874,9.0719203049933,6.66051369790149,8.5586265706744,6.03653201906857,8.41056227671733,6.66051369790149,6.03653201906857,8.68969500764375
"57",0.0336378459742394,0.0359288163606842,0.0374416674276159,0.0335457787659588,0.0372180208087234,0.0383732549018391,0.0390695020058418,0.0381421247170626,0.0335457787659588,0.0381421247170626,0.0359288163606842,0.0360371747009426,0.0383732549018391,0.0273774264251212,0.0389411085856978
"58",0.0276068141944933,0.0258319717604657,0.0265566596723691,0.0258464476228603,0.0239814745193423,0.0239814745193423,0.0262655955533953,0.0254453455987478,0.0254453455987478,0.0260855360645178,0.0239814745193423,0.0258319717604657,0.0259327806520912,0.0260855360645178,0.0262655955533953
"59",3.7118331146184,4.59059072269388,3.7118331146184,4.16247266918241,3.99782031049375,3.99782031049375,4.248815771987,3.99549331706752,4.62087137728573,4.43134909646102,3.99549331706752,3.52406333704367,4.62087137728573,3.99456558956965,3.7118331146184
"60",2.57093285913804,2.57093285913804,2.45310137032698,2.78020091691767,2.78020091691767,2.57093285913804,3.76980114175453,2.45310137032698,2.45310137032698,3.67957501780847,2.45310137032698,2.57093285913804,3.56623995891846,2.78020091691767,2.45310137032698
"61",0.573455592944774,0.599119646529787,0.573455592944774,0.500702034219461,0.562818619410426,0.500702034219461,0.572053373926107,0.457971017590372,0.572053373926107,0.457971017590372,0.588430298008391,0.457971017590372,0.594421108732733,0.457971017590372,0.571718479583771
"62",6.33104465409281,2.68625529119434,6.33104465409281,6.63190683091777,4.07359021949041,6.63190683091777,4.07359021949041,6.3087389307749,6.63190683091777,5.40429951347314,6.63190683091777,6.19405347121672,4.07359021949041,5.24824046781088,5.24824046781088
"63",0.476740001788974,0.62250502218251,0.62250502218251,0.49805438284247,0.476740001788974,0.476740001788974,0.62250502218251,0.549127560769177,0.549127560769177,0.62250502218251,0.476740001788974,0.558344999841664,0.623273430225564,0.691138632016319,0.45328189263992
"64",1.46944592452011,1.62983893600332,1.6564511704705,1.46944592452011,1.78933558335472,1.56126645021502,1.29220230532895,1.43876567659252,1.46944592452011,1.78933558335472,1.56126645021502,1.56126645021502,1.68554765020206,1.29220230532895,1.43876567659252
"65",0.744333222576519,0.690908836312217,0.707078874313606,0.729633617112593,0.690908836312217,0.629345910486122,0.629345910486122,0.532945895224438,0.532945895224438,0.74857063564249,0.532945895224438,0.680382475738101,0.744333222576519,0.629345910486122,0.680382475738101
"66",1.35017376044546,1.70236850168992,1.72073276398165,1.54818016301372,1.71266192238809,1.71311700165094,1.35017376044546,1.31847581587758,1.31847581587758,1.55389582258282,1.71266192238809,1.35017376044546,1.30874166758653,1.31847581587758,1.49743315866172
"67",0.330338611342546,0.295707237428795,0.337401168273097,0.316369735380251,0.367843705565669,0.295707237428795,0.367843705565669,0.367843705565669,0.30979742491943,0.316369735380251,0.295707237428795,0.287577120098182,0.350385228503202,0.33909432829418,0.287577120098182
"68",3.29451401275363,3.39013974318725,2.79885093735344,2.53030305407048,3.50181387603419,3.59890796570458,3.35653105250378,3.29451401275363,3.50491834621601,2.53030305407048,3.59547752046794,3.35653105250378,3.0872060448114,3.34627705792337,3.29451401275363
"69",8.06670593633501,8.02469751497814,7.97749773530998,8.06670593633501,7.63245374679672,9.30117940971302,7.63245374679672,8.06670593633501,9.57026531243038,7.63245374679672,8.02469751497814,8.06670593633501,7.97749773530998,9.40656934575275,9.48582472445765
"70",1.27029043192187,2.90124658461138,2.61463896830134,2.67279228437384,2.85222499279479,2.90124658461138,2.15581761925366,2.15581761925366,2.15581761925366,3.22848247220757,2.72031164974356,2.90124658461138,3.18416156945539,2.90124658461138,1.27029043192187
"71",4.59349955021955,4.38470017670514,4.47496742249103,3.02121086219723,2.98873575888905,2.98873575888905,3.26778701902203,4.38470017670514,3.02121086219723,4.47496742249103,4.38470017670514,3.61198237239282,2.98873575888905,3.26778701902203,2.98873575888905
"72",8.68391196124438,5.67934932014811,7.70644663370757,7.31485084628534,5.67934932014811,8.24345479227491,7.49788003032046,8.17645064402674,5.67934932014811,5.67934932014811,7.31485084628534,7.5080454292077,5.67934932014811,7.49788003032046,7.5080454292077
"73",3.60791628889565,5.25726154386921,3.74108230157957,3.60791628889565,3.74108230157957,4.89988410960555,4.79787933647005,4.52405613230815,3.74108230157957,5.24685204681232,5.25726154386921,4.65167757975779,3.60791628889565,4.52405613230815,4.65167757975779
"74",0.292460443881826,0.33890340910589,0.158342478708633,0.330204217491021,0.292460443881826,0.306089315628088,0.283873593175339,0.322593280988248,0.343124573296671,0.292460443881826,0.33890340910589,0.306089315628088,0.342949689441864,0.292460443881826,0.283873593175339
"75",1.20153213903066,1.14601639849793,1.21863519287122,0.541885065636856,1.07519725990941,1.11241498666338,0.541885065636856,1.14601639849793,1.10085215721572,1.15100231545036,1.21863519287122,1.10085215721572,0.541885065636856,0.541885065636856,1.19527963914556
"76",1.96488212705495,1.88038579390491,1.88038579390491,1.63650555611408,2.07463823322242,1.63650555611408,1.63650555611408,1.88038579390491,1.80374639391318,1.63650555611408,1.29245690964224,1.80374639391318,1.29245690964224,1.76148392658569,1.96488212705495
"77",1.13395537418388,1.06186418105974,0.856803226724584,0.734526237898515,1.0856412036638,0.734526237898515,1.19382041330606,0.856803226724584,0.856803226724584,0.734526237898515,1.0856412036638,1.06186418105974,1.10556168227526,1.19382041330606,0.734526237898515
"78",0.533894675332332,0.0372103621360033,0.514563315488711,0.514563315488711,0.514563315488711,0.53608175379219,0.514563315488711,0.0372103621360033,0.53608175379219,0.529570151745536,0.531987704128306,0.529570151745536,0.53608175379219,0.0372103621360033,0.533182560130062
"79",8.78376962105004,11.9722920740096,12.5245845612073,11.9722920740096,8.78376962105004,8.78376962105004,12.1369284935739,11.4016459960751,8.78376962105004,11.4016459960751,13.773937426697,13.7150459088688,11.9722920740096,8.78376962105004,11.8416503036713
"80",3.05885804954546,2.48100903150549,3.05885804954546,2.48100903150549,2.79652564753138,3.00766080967946,2.68363124019233,2.85989074031261,3.18161137544901,2.2988063321365,2.85989074031261,2.85989074031261,3.16935281584499,2.94928589063746,2.2988063321365
"81",6.20088697906478,6.5375647098266,6.5375647098266,6.5375647098266,6.20088697906478,6.97348201219167,7.69498237760018,5.96877695281306,7.87929193363562,7.43269947844305,6.27506966330823,5.96877695281306,5.96877695281306,7.87929193363562,6.27506966330823
"82",11.6782348357611,11.4145470526438,10.2661794077853,10.8771837952162,10.903317173019,11.0838615380588,10.769734954929,10.8472616620772,11.6782348357611,10.2661794077853,9.33639334288313,9.33639334288313,9.33639334288313,10.5872396475634,9.33639334288313
